Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RH,0.1677043,0.9617273,0.06907701,-0.194667,-0.1191203,-0.01568069,0.973483,11.12289
RH,0.1677043,0.9617273,0.06907701,-0.194667,-0.1191203,-0.01568069,0.973483,11.12289
RH,0.1680683,0.9617192,0.0690468,-0.1942097,-0.1195123,-0.01560544,0.9735276,11.1341
RH,0.1680683,0.9617192,0.0690468,-0.1942097,-0.1195123,-0.01560544,0.9735276,11.1341
RH,0.1684258,0.9615934,0.06904644,-0.1935665,-0.119748,-0.01505132,0.9736354,11.14495
RH,0.1684258,0.9615934,0.06904644,-0.1935665,-0.119748,-0.01505132,0.9736354,11.14495
RH,0.1686345,0.9616311,0.06901234,-0.1936378,-0.1200677,-0.01341941,0.9736057,11.15621
RH,0.1686345,0.9616311,0.06901234,-0.1936378,-0.1200677,-0.01341941,0.9736057,11.15621
RH,0.1683294,0.9617637,0.06882781,-0.194437,-0.1209642,-0.01106741,0.973365,11.16729
RH,0.1683294,0.9617637,0.06882781,-0.194437,-0.1209642,-0.01106741,0.973365,11.16729
RH,0.1685885,0.9618205,0.06881356,-0.1948355,-0.1211104,-0.009797617,0.9732807,11.17839
RH,0.1685885,0.9618205,0.06881356,-0.1948355,-0.1211104,-0.009797617,0.9732807,11.17839
RH,0.1689177,0.9617873,0.06879419,-0.1947409,-0.1211299,-0.008796688,0.9733068,11.18945
RH,0.1689177,0.9617873,0.06879419,-0.1947409,-0.1211299,-0.008796688,0.9733068,11.18945
RH,0.1691787,0.9619783,0.06886512,-0.1957458,-0.1213003,-0.008110101,0.97309,11.20058
RH,0.1691787,0.9619783,0.06886512,-0.1957458,-0.1213003,-0.008110101,0.97309,11.20058
RH,0.1694933,0.9619874,0.0688718,-0.1958646,-0.1213456,-0.007174163,0.9730678,11.21166
RH,0.1694933,0.9619874,0.0688718,-0.1958646,-0.1213456,-0.007174163,0.9730678,11.21166
RH,0.1696993,0.9617199,0.06926364,-0.1954523,-0.1213154,-0.007016654,0.9731556,11.22282
RH,0.1696993,0.9617199,0.06926364,-0.1954523,-0.1213154,-0.007016654,0.9731556,11.22282
RH,0.1700413,0.9615541,0.06940591,-0.1952007,-0.1211575,-0.006439715,0.9732297,11.23391
RH,0.1700413,0.9615541,0.06940591,-0.1952007,-0.1211575,-0.006439715,0.9732297,11.23391
RH,0.1704229,0.9612628,0.0696165,-0.1948983,-0.1210606,-0.006521343,0.9733018,11.24497
RH,0.1704229,0.9612628,0.0696165,-0.1948983,-0.1210606,-0.006521343,0.9733018,11.24497
RH,0.1708513,0.9610497,0.06984073,-0.1948484,-0.1208093,-0.006687181,0.9733419,11.25607
RH,0.1708513,0.9610497,0.06984073,-0.1948484,-0.1208093,-0.006687181,0.9733419,11.25607
RH,0.1712315,0.9608159,0.07005531,-0.1947659,-0.1205062,-0.006293432,0.9733987,11.26719
RH,0.1712315,0.9608159,0.07005531,-0.1947659,-0.1205062,-0.006293432,0.9733987,11.26719
RH,0.1716763,0.960521,0.07035357,-0.1947554,-0.1199152,-0.006031064,0.9734754,11.27826
RH,0.1716763,0.960521,0.07035357,-0.1947554,-0.1199152,-0.006031064,0.9734754,11.27826
RH,0.1720958,0.9602312,0.07061785,-0.1948733,-0.1194912,-0.005711273,0.9735059,11.28944
RH,0.1720958,0.9602312,0.07061785,-0.1948733,-0.1194912,-0.005711273,0.9735059,11.28944
RH,0.1725451,0.9598738,0.07095927,-0.1950074,-0.1190291,-0.00485987,0.9735402,11.3006
RH,0.1725451,0.9598738,0.07095927,-0.1950074,-0.1190291,-0.00485987,0.9735402,11.3006
RH,0.172811,0.9594297,0.07116961,-0.1952668,-0.1190171,-0.003318427,0.9734962,11.31169
RH,0.172811,0.9594297,0.07116961,-0.1952668,-0.1190171,-0.003318427,0.9734962,11.31169
RH,0.1731764,0.9591287,0.07139415,-0.1953397,-0.1187813,-0.00259812,0.9735125,11.32273
RH,0.1731764,0.9591287,0.07139415,-0.1953397,-0.1187813,-0.00259812,0.9735125,11.32273
RH,0.1733556,0.9586761,0.07171434,-0.195316,-0.1185433,-0.002152734,0.9735474,11.33385
RH,0.1733556,0.9586761,0.07171434,-0.195316,-0.1185433,-0.002152734,0.9735474,11.33385
RH,0.1737713,0.9583372,0.07189572,-0.195748,-0.1178056,-0.002416869,0.9735495,11.34498
RH,0.1737713,0.9583372,0.07189572,-0.195748,-0.1178056,-0.002416869,0.9735495,11.34498
RH,0.1742002,0.9579155,0.07214397,-0.1955928,-0.1169339,-0.002382717,0.9736859,11.35602
RH,0.1742002,0.9579155,0.07214397,-0.1955928,-0.1169339,-0.002382717,0.9736859,11.35602
RH,0.1746272,0.9574938,0.07237393,-0.1951397,-0.1161843,-0.002465699,0.9738663,11.36716
RH,0.1746272,0.9574938,0.07237393,-0.1951397,-0.1161843,-0.002465699,0.9738663,11.36716
RH,0.1750476,0.9569718,0.07264775,-0.193961,-0.1153193,-0.003558931,0.9742012,11.37833
RH,0.1750476,0.9569718,0.07264775,-0.193961,-0.1153193,-0.003558931,0.9742012,11.37833
RH,0.1754699,0.9565459,0.07287836,-0.1933831,-0.1146391,-0.004123376,0.9743941,11.38947
RH,0.1754699,0.9565459,0.07287836,-0.1933831,-0.1146391,-0.004123376,0.9743941,11.38947
RH,0.1758331,0.9561495,0.07302219,-0.1927369,-0.1138989,-0.005280159,0.9746034,11.4005
RH,0.1758331,0.9561495,0.07302219,-0.1927369,-0.1138989,-0.005280159,0.9746034,11.4005
RH,0.1760483,0.9559134,0.07306105,-0.1928823,-0.1134366,-0.004810561,0.974631,11.41159
RH,0.1760483,0.9559134,0.07306105,-0.1928823,-0.1134366,-0.004810561,0.974631,11.41159
RH,0.1763493,0.955593,0.07318854,-0.19272,-0.1129109,-0.004969026,0.9747233,11.42262
RH,0.1763493,0.955593,0.07318854,-0.19272,-0.1129109,-0.004969026,0.9747233,11.42262
RH,0.1764964,0.9554065,0.07324082,-0.1930261,-0.1127334,-0.005173248,0.9746822,11.4338
RH,0.1764964,0.9554065,0.07324082,-0.1930261,-0.1127334,-0.005173248,0.9746822,11.4338
RH,0.1766334,0.9552947,0.07333446,-0.1939549,-0.1124814,-0.005800588,0.9745234,11.44488
RH,0.1766334,0.9552947,0.07333446,-0.1939549,-0.1124814,-0.005800588,0.9745234,11.44488
RH,0.1768445,0.9552041,0.07344359,-0.1949894,-0.1119501,-0.006594057,0.974373,11.45601
RH,0.1768445,0.9552041,0.07344359,-0.1949894,-0.1119501,-0.006594057,0.974373,11.45601
RH,0.1769547,0.9551055,0.07399517,-0.1962977,-0.1101556,-0.007425247,0.9743089,11.46715
RH,0.1769547,0.9551055,0.07399517,-0.1962977,-0.1101556,-0.007425247,0.9743089,11.46715
RH,0.1770829,0.9548193,0.07445735,-0.1965698,-0.1087872,-0.007753147,0.9744052,11.47812
RH,0.1770829,0.9548193,0.07445735,-0.1965698,-0.1087872,-0.007753147,0.9744052,11.47812
RH,0.1772548,0.9545853,0.07477015,-0.1970187,-0.1078308,-0.008182355,0.9744174,11.48929
RH,0.1772548,0.9545853,0.07477015,-0.1970187,-0.1078308,-0.008182355,0.9744174,11.48929
RH,0.1773828,0.954306,0.0753457,-0.1966583,-0.1052022,-0.008012129,0.9747789,11.50042
RH,0.1773828,0.954306,0.0753457,-0.1966583,-0.1052022,-0.008012129,0.9747789,11.50042
RH,0.1774341,0.9540732,0.07585591,-0.1959959,-0.1030287,-0.008278311,0.9751422,11.51155
RH,0.1774341,0.9540732,0.07585591,-0.1959959,-0.1030287,-0.008278311,0.9751422,11.51155
RH,0.1774515,0.9539833,0.07629174,-0.1947112,-0.1010095,-0.01006692,0.9755938,11.52262
RH,0.1774515,0.9539833,0.07629174,-0.1947112,-0.1010095,-0.01006692,0.9755938,11.52262
RH,0.1773728,0.954163,0.07651269,-0.1942179,-0.09956755,-0.01285917,0.9758075,11.53374
RH,0.1773728,0.954163,0.07651269,-0.1942179,-0.09956755,-0.01285917,0.9758075,11.53374
RH,0.1772361,0.9543856,0.07668257,-0.1945736,-0.09842698,-0.01508445,0.9758205,11.54483
RH,0.1772361,0.9543856,0.07668257,-0.1945736,-0.09842698,-0.01508445,0.9758205,11.54483
RH,0.1768533,0.9548393,0.07667446,-0.1964234,-0.09811682,-0.01744068,0.9754419,11.55595
RH,0.1768533,0.9548393,0.07667446,-0.1964234,-0.09811682,-0.01744068,0.9754419,11.55595
RH,0.176159,0.9553299,0.07666498,-0.1989054,-0.09839602,-0.01846573,0.9748917,11.56705
RH,0.176159,0.9553299,0.07666498,-0.1989054,-0.09839602,-0.01846573,0.9748917,11.56705
RH,0.1748995,0.9553568,0.07704276,-0.1984463,-0.09836005,-0.016153,0.97503,11.57817
RH,0.1748995,0.9553568,0.07704276,-0.1984463,-0.09836005,-0.016153,0.97503,11.57817
RH,0.1741563,0.9553601,0.07740194,-0.1979579,-0.09743384,-0.01562405,0.9752309,11.58926
RH,0.1741563,0.9553601,0.07740194,-0.1979579,-0.09743384,-0.01562405,0.9752309,11.58926
RH,0.1733011,0.9556484,0.07756793,-0.1980369,-0.09589756,-0.0153197,0.9753719,11.60039
RH,0.1733011,0.9556484,0.07756793,-0.1980369,-0.09589756,-0.0153197,0.9753719,11.60039
RH,0.1725414,0.9562005,0.07755619,-0.199112,-0.09483976,-0.01627706,0.9752409,11.61146
RH,0.1725414,0.9562005,0.07755619,-0.199112,-0.09483976,-0.01627706,0.9752409,11.61146
RH,0.1717533,0.9567391,0.07751364,-0.200272,-0.09422382,-0.01760058,0.9750401,11.62264
RH,0.1717533,0.9567391,0.07751364,-0.200272,-0.09422382,-0.01760058,0.9750401,11.62264
RH,0.1706297,0.9573144,0.07725537,-0.2018397,-0.09428856,-0.0188218,0.9746878,11.63377
RH,0.1706297,0.9573144,0.07725537,-0.2018397,-0.09428856,-0.0188218,0.9746878,11.63377
RH,0.1693251,0.9575588,0.07709235,-0.2022933,-0.09513868,-0.02022282,0.974483,11.64481
RH,0.1693251,0.9575588,0.07709235,-0.2022933,-0.09513868,-0.02022282,0.974483,11.64481
RH,0.1683251,0.9574491,0.07735342,-0.2012115,-0.09519982,-0.0199158,0.9747073,11.6559
RH,0.1683251,0.9574491,0.07735342,-0.2012115,-0.09519982,-0.0199158,0.9747073,11.6559
RH,0.1672057,0.9573494,0.07756907,-0.2001972,-0.09496929,-0.01981754,0.9749407,11.66701
RH,0.1672057,0.9573494,0.07756907,-0.2001972,-0.09496929,-0.01981754,0.9749407,11.66701
RH,0.1661341,0.9570906,0.07779562,-0.1984953,-0.09461559,-0.01972031,0.9753249,11.67804
RH,0.1661341,0.9570906,0.07779562,-0.1984953,-0.09461559,-0.01972031,0.9753249,11.67804
RH,0.1651369,0.9569482,0.07794255,-0.1973121,-0.09395783,-0.01995467,0.9756238,11.68922
RH,0.1651369,0.9569482,0.07794255,-0.1973121,-0.09395783,-0.01995467,0.9756238,11.68922
RH,0.1641906,0.9569398,0.07796937,-0.1966616,-0.0935531,-0.02072141,0.975778,11.7003
RH,0.1641906,0.9569398,0.07796937,-0.1966616,-0.0935531,-0.02072141,0.975778,11.7003
RH,0.1632026,0.957028,0.07792407,-0.1964284,-0.09352394,-0.02179323,0.9758044,11.71144
RH,0.1632026,0.957028,0.07792407,-0.1964284,-0.09352394,-0.02179323,0.9758044,11.71144
RH,0.1622115,0.9571642,0.07779795,-0.1964567,-0.09361137,-0.02257707,0.9757725,11.72255
RH,0.1622115,0.9571642,0.07779795,-0.1964567,-0.09361137,-0.02257707,0.9757725,11.72255
RH,0.1606565,0.9571232,0.07681066,-0.1967376,-0.09357738,-0.02316572,0.9757054,11.73398
RH,0.1606565,0.9571232,0.07681066,-0.1967376,-0.09357738,-0.02316572,0.9757054,11.73398
RH,0.1636981,0.9613459,0.06879008,-0.1974629,-0.09411114,-0.024382,0.9754778,11.74513
RH,0.1636981,0.9613459,0.06879008,-0.1974629,-0.09411114,-0.024382,0.9754778,11.74513
RH,0.1623379,0.9614891,0.06888539,-0.1960087,-0.09500907,-0.02439544,0.9756837,11.75589
RH,0.1623379,0.9614891,0.06888539,-0.1960087,-0.09500907,-0.02439544,0.9756837,11.75589
RH,0.1613896,0.9613395,0.06845897,-0.1947636,-0.09542698,-0.02410881,0.9758994,11.76694
RH,0.1613896,0.9613395,0.06845897,-0.1947636,-0.09542698,-0.02410881,0.9758994,11.76694
RH,0.160023,0.961549,0.06815642,-0.1937886,-0.09606034,-0.02383562,0.976038,11.77814
RH,0.160023,0.961549,0.06815642,-0.1937886,-0.09606034,-0.02383562,0.976038,11.77814
RH,0.1587402,0.9615482,0.0677942,-0.193115,-0.09722814,-0.02334481,0.9760678,11.78922
RH,0.1587402,0.9615482,0.0677942,-0.193115,-0.09722814,-0.02334481,0.9760678,11.78922
RH,0.1575481,0.9613833,0.06735635,-0.1923329,-0.09863742,-0.02304221,0.976088,11.80028
RH,0.1575481,0.9613833,0.06735635,-0.1923329,-0.09863742,-0.02304221,0.976088,11.80028
RH,0.1565109,0.9614793,0.06693029,-0.1920404,-0.1001642,-0.02327417,0.9759846,11.81141
RH,0.1565109,0.9614793,0.06693029,-0.1920404,-0.1001642,-0.02327417,0.9759846,11.81141
RH,0.1554493,0.9615641,0.06642348,-0.1925533,-0.1020976,-0.02361674,0.9756749,11.8225
RH,0.1554493,0.9615641,0.06642348,-0.1925533,-0.1020976,-0.02361674,0.9756749,11.8225
RH,0.1544238,0.9615984,0.06595439,-0.1925137,-0.1038616,-0.02382186,0.9754916,11.8336
RH,0.1544238,0.9615984,0.06595439,-0.1925137,-0.1038616,-0.02382186,0.9754916,11.8336
RH,0.1534251,0.9614688,0.06568629,-0.1923818,-0.1054589,-0.02411901,0.9753389,11.84472
RH,0.1534251,0.9614688,0.06568629,-0.1923818,-0.1054589,-0.02411901,0.9753389,11.84472
RH,0.1524568,0.9611709,0.06530285,-0.1921111,-0.1068332,-0.02416376,0.9752416,11.85581
RH,0.1524568,0.9611709,0.06530285,-0.1921111,-0.1068332,-0.02416376,0.9752416,11.85581
RH,0.1515906,0.9607855,0.06499666,-0.1914595,-0.1081593,-0.02429015,0.9752204,11.86683
RH,0.1515906,0.9607855,0.06499666,-0.1914595,-0.1081593,-0.02429015,0.9752204,11.86683
RH,0.1507748,0.9603049,0.06467575,-0.1906605,-0.1093658,-0.02398022,0.9752501,11.87802
RH,0.1507748,0.9603049,0.06467575,-0.1906605,-0.1093658,-0.02398022,0.9752501,11.87802
RH,0.149985,0.9597554,0.06440705,-0.1898679,-0.1107133,-0.02331958,0.9752687,11.8891
RH,0.149985,0.9597554,0.06440705,-0.1898679,-0.1107133,-0.02331958,0.9752687,11.8891
RH,0.1492339,0.959168,0.06404763,-0.1893317,-0.1119434,-0.0223642,0.9752549,11.90025
RH,0.1492339,0.959168,0.06404763,-0.1893317,-0.1119434,-0.0223642,0.9752549,11.90025
RH,0.1485637,0.958701,0.06374234,-0.1888628,-0.1132741,-0.02179118,0.9752051,11.91131
RH,0.1485637,0.958701,0.06374234,-0.1888628,-0.1132741,-0.02179118,0.9752051,11.91131
RH,0.148141,0.9583185,0.06326157,-0.1886007,-0.1140778,-0.02164778,0.9751653,11.92246
RH,0.148141,0.9583185,0.06326157,-0.1886007,-0.1140778,-0.02164778,0.9751653,11.92246
RH,0.1477982,0.9580934,0.06302828,-0.1885504,-0.1143743,-0.02228945,0.9751259,11.93365
RH,0.1477982,0.9580934,0.06302828,-0.1885504,-0.1143743,-0.02228945,0.9751259,11.93365
RH,0.1477679,0.9578865,0.06278491,-0.1888753,-0.1140625,-0.02316668,0.9750791,11.94467
RH,0.1477679,0.9578865,0.06278491,-0.1888753,-0.1140625,-0.02316668,0.9750791,11.94467
RH,0.1477553,0.9576205,0.06270689,-0.1888752,-0.1135496,-0.02382749,0.975123,11.9557
RH,0.1477553,0.9576205,0.06270689,-0.1888752,-0.1135496,-0.02382749,0.975123,11.9557
RH,0.1478721,0.9572488,0.06256586,-0.188708,-0.1129784,-0.02409644,0.9752151,11.96677
RH,0.1478721,0.9572488,0.06256586,-0.188708,-0.1129784,-0.02409644,0.9752151,11.96677
RH,0.1478289,0.9569229,0.0625307,-0.1883494,-0.1124668,-0.02398363,0.9753464,11.97797
RH,0.1478289,0.9569229,0.0625307,-0.1883494,-0.1124668,-0.02398363,0.9753464,11.97797
RH,0.1480588,0.9565927,0.06245178,-0.1880171,-0.1116655,-0.02350828,0.9755141,11.98901
RH,0.1480588,0.9565927,0.06245178,-0.1880171,-0.1116655,-0.02350828,0.9755141,11.98901
RH,0.1484314,0.956313,0.06230658,-0.1879892,-0.1107837,-0.02325912,0.975626,12.00019
RH,0.1484314,0.956313,0.06230658,-0.1879892,-0.1107837,-0.02325912,0.975626,12.00019
RH,0.1487907,0.9561495,0.06218702,-0.1880707,-0.1099677,-0.02333747,0.9757007,12.01121
RH,0.1487907,0.9561495,0.06218702,-0.1880707,-0.1099677,-0.02333747,0.9757007,12.01121
RH,0.1492729,0.9558878,0.06209475,-0.1880897,-0.1091429,-0.02372565,0.9757803,12.02238
RH,0.1492729,0.9558878,0.06209475,-0.1880897,-0.1091429,-0.02372565,0.9757803,12.02238
RH,0.1496789,0.9557866,0.06195766,-0.1881701,-0.1082831,-0.02427727,0.9758471,12.03362
RH,0.1496789,0.9557866,0.06195766,-0.1881701,-0.1082831,-0.02427727,0.9758471,12.03362
RH,0.1501427,0.955785,0.06185299,-0.1882216,-0.1071343,-0.02515981,0.9759415,12.04462
RH,0.1501427,0.955785,0.06185299,-0.1882216,-0.1071343,-0.02515981,0.9759415,12.04462
RH,0.1506704,0.9557749,0.06175858,-0.1884457,-0.106104,-0.02572239,0.9759962,12.0557
RH,0.1506704,0.9557749,0.06175858,-0.1884457,-0.106104,-0.02572239,0.9759962,12.0557
RH,0.1511647,0.9557295,0.06166977,-0.1886311,-0.1051427,-0.02626782,0.9760498,12.06684
RH,0.1511647,0.9557295,0.06166977,-0.1886311,-0.1051427,-0.02626782,0.9760498,12.06684
RH,0.1516573,0.955723,0.06150538,-0.1888105,-0.1042465,-0.02651316,0.9761047,12.07799
RH,0.1516573,0.955723,0.06150538,-0.1888105,-0.1042465,-0.02651316,0.9761047,12.07799
RH,0.1521792,0.9557266,0.06144595,-0.1891136,-0.1033184,-0.02650304,0.976145,12.0892
RH,0.1521792,0.9557266,0.06144595,-0.1891136,-0.1033184,-0.02650304,0.976145,12.0892
RH,0.1526443,0.9556812,0.06137431,-0.1892637,-0.1024305,-0.02633693,0.9762139,12.10009
RH,0.1526443,0.9556812,0.06137431,-0.1892637,-0.1024305,-0.02633693,0.9762139,12.10009
RH,0.1530932,0.9556203,0.06130069,-0.1893102,-0.1016304,-0.02630552,0.9762894,12.11126
RH,0.1530932,0.9556203,0.06130069,-0.1893102,-0.1016304,-0.02630552,0.9762894,12.11126
RH,0.1534792,0.9556406,0.06127506,-0.1893316,-0.1009287,-0.02651793,0.9763523,12.12234
RH,0.1534792,0.9556406,0.06127506,-0.1893316,-0.1009287,-0.02651793,0.9763523,12.12234
RH,0.1539549,0.9556412,0.06116241,-0.1894783,-0.10006,-0.02677601,0.9764062,12.13334
RH,0.1539549,0.9556412,0.06116241,-0.1894783,-0.10006,-0.02677601,0.9764062,12.13334
RH,0.1543788,0.9556688,0.06108224,-0.1896266,-0.09924038,-0.0272225,0.9764487,12.14467
RH,0.1543788,0.9556688,0.06108224,-0.1896266,-0.09924038,-0.0272225,0.9764487,12.14467
RH,0.1547921,0.9556092,0.06096047,-0.1897092,-0.09865298,-0.0276022,0.9764815,12.15571
RH,0.1547921,0.9556092,0.06096047,-0.1897092,-0.09865298,-0.0276022,0.9764815,12.15571
RH,0.1550673,0.9556408,0.06086296,-0.1899145,-0.09821913,-0.02767122,0.9764834,12.16677
RH,0.1550673,0.9556408,0.06086296,-0.1899145,-0.09821913,-0.02767122,0.9764834,12.16677
RH,0.1553105,0.9555783,0.06077635,-0.190042,-0.09784985,-0.02768225,0.9764954,12.17806
RH,0.1553105,0.9555783,0.06077635,-0.190042,-0.09784985,-0.02768225,0.9764954,12.17806
RH,0.1555961,0.9555568,0.06072217,-0.1900376,-0.0975778,-0.02753274,0.9765277,12.18895
RH,0.1555961,0.9555568,0.06072217,-0.1900376,-0.0975778,-0.02753274,0.9765277,12.18895
RH,0.1557692,0.9554801,0.06061399,-0.1899874,-0.09738412,-0.02757276,0.9765556,12.20009
RH,0.1557692,0.9554801,0.06061399,-0.1899874,-0.09738412,-0.02757276,0.9765556,12.20009
RH,0.1560614,0.9554198,0.06052011,-0.189927,-0.09709111,-0.02785504,0.9765885,12.21117
RH,0.1560614,0.9554198,0.06052011,-0.189927,-0.09709111,-0.02785504,0.9765885,12.21117
RH,0.1561466,0.9553881,0.06041354,-0.1897601,-0.09690262,-0.02815144,0.9766312,12.22231
RH,0.1561466,0.9553881,0.06041354,-0.1897601,-0.09690262,-0.02815144,0.9766312,12.22231
RH,0.1563159,0.9553553,0.0603931,-0.1896475,-0.09678536,-0.02837971,0.9766581,12.23341
RH,0.1563159,0.9553553,0.0603931,-0.1896475,-0.09678536,-0.02837971,0.9766581,12.23341
RH,0.1563573,0.9552678,0.06033522,-0.189542,-0.09684446,-0.02834661,0.9766737,12.24457
RH,0.1563573,0.9552678,0.06033522,-0.189542,-0.09684446,-0.02834661,0.9766737,12.24457
RH,0.1564146,0.9552767,0.06020701,-0.1895398,-0.09685154,-0.02790048,0.9766862,12.25554
RH,0.1564146,0.9552767,0.06020701,-0.1895398,-0.09685154,-0.02790048,0.9766862,12.25554
RH,0.1565083,0.955214,0.06005257,-0.1895365,-0.09681269,-0.02760328,0.9766992,12.26675
RH,0.1565083,0.955214,0.06005257,-0.1895365,-0.09681269,-0.02760328,0.9766992,12.26675
RH,0.1565024,0.9552263,0.05992001,-0.1894477,-0.096889,-0.02747667,0.9767125,12.27781
RH,0.1565024,0.9552263,0.05992001,-0.1894477,-0.096889,-0.02747667,0.9767125,12.27781
RH,0.1565596,0.9553506,0.05980855,-0.189435,-0.09689877,-0.02746284,0.9767143,12.28899
RH,0.1565596,0.9553506,0.05980855,-0.189435,-0.09689877,-0.02746284,0.9767143,12.28899
RH,0.1565484,0.9554896,0.05967516,-0.1894771,-0.09710285,-0.02775724,0.9766775,12.30006
RH,0.1565484,0.9554896,0.05967516,-0.1894771,-0.09710285,-0.02775724,0.9766775,12.30006
RH,0.156535,0.955562,0.05950564,-0.1897739,-0.09738228,-0.02786039,0.9765891,12.31123
RH,0.156535,0.955562,0.05950564,-0.1897739,-0.09738228,-0.02786039,0.9765891,12.31123
RH,0.1565062,0.9557158,0.05936819,-0.190003,-0.09769569,-0.0278414,0.9765139,12.32227
RH,0.1565062,0.9557158,0.05936819,-0.190003,-0.09769569,-0.0278414,0.9765139,12.32227
RH,0.1564003,0.9559174,0.05919844,-0.1902687,-0.09802474,-0.02763457,0.976435,12.33334
RH,0.1564003,0.9559174,0.05919844,-0.1902687,-0.09802474,-0.02763457,0.976435,12.33334
RH,0.1563383,0.9561402,0.05907232,-0.190663,-0.09823081,-0.02738922,0.9763443,12.3445
RH,0.1563383,0.9561402,0.05907232,-0.190663,-0.09823081,-0.02738922,0.9763443,12.3445
RH,0.1563877,0.9564573,0.05898112,-0.1911672,-0.09824461,-0.02697312,0.9762559,12.35559
RH,0.1563877,0.9564573,0.05898112,-0.1911672,-0.09824461,-0.02697312,0.9762559,12.35559
RH,0.156505,0.9568321,0.05881906,-0.1916518,-0.09826789,-0.02675764,0.9761645,12.3667
RH,0.156505,0.9568321,0.05881906,-0.1916518,-0.09826789,-0.02675764,0.9761645,12.3667
RH,0.1566628,0.9572616,0.05873448,-0.1922158,-0.0981462,-0.02635192,0.9760768,12.37788
RH,0.1566628,0.9572616,0.05873448,-0.1922158,-0.0981462,-0.02635192,0.9760768,12.37788
RH,0.1567743,0.9576845,0.05848831,-0.192821,-0.09812304,-0.02601874,0.9759687,12.38894
RH,0.1567743,0.9576845,0.05848831,-0.192821,-0.09812304,-0.02601874,0.9759687,12.38894
RH,0.1569484,0.958268,0.05833173,-0.1935025,-0.09800756,-0.02563796,0.9758555,12.40005
RH,0.1569484,0.958268,0.05833173,-0.1935025,-0.09800756,-0.02563796,0.9758555,12.40005
RH,0.1571839,0.9587829,0.05812389,-0.1942482,-0.09770323,-0.02530126,0.9757467,12.41112
RH,0.1571839,0.9587829,0.05812389,-0.1942482,-0.09770323,-0.02530126,0.9757467,12.41112
RH,0.1574724,0.9594439,0.05801493,-0.1948108,-0.09742206,-0.02514471,0.9756667,12.42217
RH,0.1574724,0.9594439,0.05801493,-0.1948108,-0.09742206,-0.02514471,0.9756667,12.42217
RH,0.1578323,0.9601611,0.05790037,-0.195281,-0.09708489,-0.02528094,0.9756027,12.43332
RH,0.1578323,0.9601611,0.05790037,-0.195281,-0.09708489,-0.02528094,0.9756027,12.43332
RH,0.1581737,0.9610435,0.05770594,-0.1960531,-0.09686816,-0.02518556,0.9754719,12.44447
RH,0.1581737,0.9610435,0.05770594,-0.1960531,-0.09686816,-0.02518556,0.9754719,12.44447
RH,0.1585679,0.9619106,0.05754012,-0.1969867,-0.09677543,-0.02490324,0.9753003,12.45573
RH,0.1585679,0.9619106,0.05754012,-0.1969867,-0.09677543,-0.02490324,0.9753003,12.45573
RH,0.1588322,0.9627968,0.05725938,-0.1979802,-0.09690277,-0.02452429,0.975096,12.46657
RH,0.1588322,0.9627968,0.05725938,-0.1979802,-0.09690277,-0.02452429,0.975096,12.46657
RH,0.1590554,0.9637455,0.05707771,-0.1989607,-0.09693544,-0.02384812,0.97491,12.47775
RH,0.1590554,0.9637455,0.05707771,-0.1989607,-0.09693544,-0.02384812,0.97491,12.47775
RH,0.1593436,0.9647191,0.05699211,-0.1999777,-0.09661247,-0.02331064,0.9747469,12.48879
RH,0.1593436,0.9647191,0.05699211,-0.1999777,-0.09661247,-0.02331064,0.9747469,12.48879
RH,0.1596307,0.9657677,0.056894,-0.2011032,-0.09626845,-0.02294175,0.9745582,12.49999
RH,0.1596307,0.9657677,0.056894,-0.2011032,-0.09626845,-0.02294175,0.9745582,12.49999
RH,0.1600412,0.9668838,0.05672133,-0.2020782,-0.09589491,-0.02310775,0.9743894,12.51117
RH,0.1600412,0.9668838,0.05672133,-0.2020782,-0.09589491,-0.02310775,0.9743894,12.51117
RH,0.1603492,0.9681091,0.05673486,-0.2028121,-0.09557388,-0.02317826,0.9742668,12.52218
RH,0.1603492,0.9681091,0.05673486,-0.2028121,-0.09557388,-0.02317826,0.9742668,12.52218
