Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LH,-0.2859608,0.9615515,0.1176679,-0.1181001,-0.08690738,0.01607532,0.9890607,5.147786
LH,-0.2860683,0.9636029,0.1175066,-0.1198505,-0.08682898,0.01553701,0.9888656,5.158916
LH,-0.2860683,0.9636029,0.1175066,-0.1198505,-0.08682898,0.01553701,0.9888656,5.158916
LH,-0.2860571,0.9664257,0.1173567,-0.1229443,-0.08664473,0.01350574,0.9885317,5.170019
LH,-0.2860571,0.9664257,0.1173567,-0.1229443,-0.08664473,0.01350574,0.9885317,5.170019
LH,-0.2859861,0.9697787,0.1170331,-0.127492,-0.08650626,0.01170475,0.9879906,5.181105
LH,-0.2859861,0.9697787,0.1170331,-0.127492,-0.08650626,0.01170475,0.9879906,5.181105
LH,-0.2861124,0.974363,0.1165454,-0.1333966,-0.08615682,0.01141667,0.9872447,5.192178
LH,-0.2861124,0.974363,0.1165454,-0.1333966,-0.08615682,0.01141667,0.9872447,5.192178
LH,-0.2861172,0.9788259,0.1159361,-0.1392413,-0.08572406,0.01240741,0.9864631,5.203313
LH,-0.2861172,0.9788259,0.1159361,-0.1392413,-0.08572406,0.01240741,0.9864631,5.203313
LH,-0.286325,0.9850909,0.1150596,-0.1467763,-0.08515706,0.01556145,0.9853745,5.214422
LH,-0.286325,0.9850909,0.1150596,-0.1467763,-0.08515706,0.01556145,0.9853745,5.214422
LH,-0.2862027,0.9917557,0.1140754,-0.1551508,-0.08426239,0.01945596,0.9840984,5.225563
LH,-0.2862027,0.9917557,0.1140754,-0.1551508,-0.08426239,0.01945596,0.9840984,5.225563
LH,-0.2864439,0.9991438,0.1127867,-0.163912,-0.08342575,0.02242309,0.9826852,5.236698
LH,-0.2864439,0.9991438,0.1127867,-0.163912,-0.08342575,0.02242309,0.9826852,5.236698
LH,-0.2864767,1.008263,0.1109971,-0.1743258,-0.08232726,0.02413012,0.9809437,5.247731
LH,-0.2864767,1.008263,0.1109971,-0.1743258,-0.08232726,0.02413012,0.9809437,5.247731
LH,-0.2866861,1.019261,0.1087063,-0.1866553,-0.08100273,0.02589531,0.9787378,5.258821
LH,-0.2866861,1.019261,0.1087063,-0.1866553,-0.08100273,0.02589531,0.9787378,5.258821
LH,-0.2865165,1.031278,0.1055743,-0.2015177,-0.07968312,0.02883729,0.9758123,5.269919
LH,-0.2865165,1.031278,0.1055743,-0.2015177,-0.07968312,0.02883729,0.9758123,5.269919
LH,-0.28716,1.045817,0.101677,-0.2203775,-0.0795403,0.03176761,0.971647,5.281108
LH,-0.28716,1.045817,0.101677,-0.2203775,-0.0795403,0.03176761,0.971647,5.281108
LH,-0.2876478,1.059678,0.09808058,-0.2406566,-0.07974275,0.03384343,0.9667369,5.292212
LH,-0.2876478,1.059678,0.09808058,-0.2406566,-0.07974275,0.03384343,0.9667369,5.292212
LH,-0.288252,1.078128,0.09126621,-0.2706733,-0.08011217,0.03438311,0.9587157,5.3033
LH,-0.288252,1.078128,0.09126621,-0.2706733,-0.08011217,0.03438311,0.9587157,5.3033
LH,-0.2891014,1.095338,0.08493531,-0.2967129,-0.07939246,0.03576931,0.9509884,5.314422
LH,-0.2891014,1.095338,0.08493531,-0.2967129,-0.07939246,0.03576931,0.9509884,5.314422
LH,-0.2891659,1.11389,0.07748401,-0.326225,-0.07745264,0.03755404,0.941365,5.325585
LH,-0.2891659,1.11389,0.07748401,-0.326225,-0.07745264,0.03755404,0.941365,5.325585
LH,-0.2900633,1.133166,0.06863272,-0.3561558,-0.0761843,0.039779,0.9304658,5.336591
LH,-0.2900633,1.133166,0.06863272,-0.3561558,-0.0761843,0.039779,0.9304658,5.336591
LH,-0.2902697,1.153369,0.0581755,-0.3874465,-0.07445879,0.04094708,0.9179676,5.347796
LH,-0.2902697,1.153369,0.0581755,-0.3874465,-0.07445879,0.04094708,0.9179676,5.347796
LH,-0.2900788,1.172316,0.04705429,-0.418385,-0.0718481,0.0426761,0.9044173,5.35882
LH,-0.2900788,1.172316,0.04705429,-0.418385,-0.0718481,0.0426761,0.9044173,5.35882
LH,-0.2904978,1.193559,0.03389734,-0.4525081,-0.06761362,0.04733795,0.8879324,5.369977
LH,-0.2904978,1.193559,0.03389734,-0.4525081,-0.06761362,0.04733795,0.8879324,5.369977
LH,-0.2904241,1.213606,0.01917398,-0.4862881,-0.06388617,0.05160543,0.8699306,5.380928
LH,-0.2904241,1.213606,0.01917398,-0.4862881,-0.06388617,0.05160543,0.8699306,5.380928
LH,-0.2910014,1.233763,0.004014969,-0.5203332,-0.06163143,0.05513789,0.8499499,5.392179
LH,-0.2910014,1.233763,0.004014969,-0.5203332,-0.06163143,0.05513789,0.8499499,5.392179
LH,-0.2911381,1.253618,-0.01384085,-0.5559907,-0.06134103,0.05614412,0.8270184,5.403256
LH,-0.2911381,1.253618,-0.01384085,-0.5559907,-0.06134103,0.05614412,0.8270184,5.403256
LH,-0.2910304,1.272952,-0.03322756,-0.5922853,-0.06151224,0.05691652,0.8013581,5.414328
LH,-0.2910304,1.272952,-0.03322756,-0.5922853,-0.06151224,0.05691652,0.8013581,5.414328
LH,-0.2909433,1.290961,-0.05442572,-0.62863,-0.06013958,0.05850044,0.7731657,5.425518
LH,-0.2909433,1.290961,-0.05442572,-0.62863,-0.06013958,0.05850044,0.7731657,5.425518
LH,-0.2904841,1.307626,-0.07505441,-0.6629319,-0.05746821,0.06021725,0.744038,5.436566
LH,-0.2904841,1.307626,-0.07505441,-0.6629319,-0.05746821,0.06021725,0.744038,5.436566
LH,-0.2896477,1.322431,-0.09852564,-0.6972677,-0.0523853,0.06022169,0.7123531,5.447751
LH,-0.2896477,1.322431,-0.09852564,-0.6972677,-0.0523853,0.06022169,0.7123531,5.447751
LH,-0.2884434,1.336158,-0.1205605,-0.7286603,-0.04875865,0.05951113,0.6805404,5.458792
LH,-0.2884434,1.336158,-0.1205605,-0.7286603,-0.04875865,0.05951113,0.6805404,5.458792
LH,-0.2868384,1.347423,-0.1435573,-0.7585803,-0.04386831,0.05901311,0.6474172,5.469868
LH,-0.2868384,1.347423,-0.1435573,-0.7585803,-0.04386831,0.05901311,0.6474172,5.469868
LH,-0.2854919,1.356808,-0.1656489,-0.7852836,-0.03555019,0.06170854,0.6150267,5.480956
LH,-0.2854919,1.356808,-0.1656489,-0.7852836,-0.03555019,0.06170854,0.6150267,5.480956
LH,-0.2846088,1.366964,-0.1866943,-0.8115838,-0.03045049,0.06250411,0.5800843,5.492239
LH,-0.2846088,1.366964,-0.1866943,-0.8115838,-0.03045049,0.06250411,0.5800843,5.492239
LH,-0.2818072,1.371872,-0.2055584,-0.8307407,-0.008160471,0.06669342,0.5525896,5.503171
LH,-0.2818072,1.371872,-0.2055584,-0.8307407,-0.008160471,0.06669342,0.5525896,5.503171
LH,-0.2792503,1.376184,-0.2246159,-0.8506124,0.007121524,0.06582663,0.5216078,5.514266
LH,-0.2792503,1.376184,-0.2246159,-0.8506124,0.007121524,0.06582663,0.5216078,5.514266
LH,-0.2772847,1.380683,-0.2435274,-0.8699704,0.01925696,0.06492787,0.4884312,5.525322
LH,-0.2772847,1.380683,-0.2435274,-0.8699704,0.01925696,0.06492787,0.4884312,5.525322
LH,-0.2760035,1.385575,-0.262328,-0.8884717,0.03023798,0.06505832,0.4532893,5.536492
LH,-0.2760035,1.385575,-0.262328,-0.8884717,0.03023798,0.06505832,0.4532893,5.536492
LH,-0.2748774,1.389892,-0.2806299,-0.9054627,0.04116703,0.06507791,0.4173818,5.547628
LH,-0.2748774,1.389892,-0.2806299,-0.9054627,0.04116703,0.06507791,0.4173818,5.547628
LH,-0.2739083,1.39368,-0.2983988,-0.9209249,0.05203175,0.06498706,0.3807451,5.55873
LH,-0.2739083,1.39368,-0.2983988,-0.9209249,0.05203175,0.06498706,0.3807451,5.55873
LH,-0.2730982,1.396985,-0.3155803,-0.9348209,0.06280705,0.06478588,0.3434647,5.569859
LH,-0.2730982,1.396985,-0.3155803,-0.9348209,0.06280705,0.06478588,0.3434647,5.569859
LH,-0.2634505,1.387542,-0.3178914,-0.9364756,0.06586754,0.0349995,0.3427097,5.580909
LH,-0.2634505,1.387542,-0.3178914,-0.9364756,0.06586754,0.0349995,0.3427097,5.580909
LH,-0.2574939,1.38207,-0.3096727,-0.9303697,0.03758458,0.008965314,0.3645808,5.59199
LH,-0.2574939,1.38207,-0.3096727,-0.9303697,0.03758458,0.008965314,0.3645808,5.59199
LH,-0.2550408,1.381325,-0.3167464,-0.9366726,0.04114657,0.004495106,0.3477516,5.603098
LH,-0.2550408,1.381325,-0.3167464,-0.9366726,0.04114657,0.004495106,0.3477516,5.603098
LH,-0.2536252,1.379937,-0.3201926,-0.9405637,0.04443678,0.003300417,0.3366815,5.614242
LH,-0.2536252,1.379937,-0.3201926,-0.9405637,0.04443678,0.003300417,0.3366815,5.614242
LH,-0.252564,1.377766,-0.3240359,-0.9428551,0.03960519,0.0003662109,0.3308408,5.625385
LH,-0.252564,1.377766,-0.3240359,-0.9428551,0.03960519,0.0003662109,0.3308408,5.625385
LH,-0.2516857,1.377366,-0.3260031,-0.9442277,0.04268431,0.0008188726,0.3265142,5.636433
LH,-0.2516857,1.377366,-0.3260031,-0.9442277,0.04268431,0.0008188726,0.3265142,5.636433
LH,-0.2499458,1.376356,-0.3313473,-0.948701,0.04532739,-0.002230916,0.3129009,5.647573
LH,-0.2499458,1.376356,-0.3313473,-0.948701,0.04532739,-0.002230916,0.3129009,5.647573
LH,-0.2482194,1.375288,-0.336605,-0.9529659,0.04796152,-0.00532512,0.2992111,5.65867
LH,-0.2482194,1.375288,-0.336605,-0.9529659,0.04796152,-0.00532512,0.2992111,5.65867
LH,-0.2465092,1.374168,-0.3417698,-0.9570176,0.05058397,-0.008413116,0.2854608,5.669798
LH,-0.2465092,1.374168,-0.3417698,-0.9570176,0.05058397,-0.008413116,0.2854608,5.669798
LH,-0.2501163,1.383059,-0.3138348,-0.9343513,0.05820783,-0.004314111,0.3515409,5.680907
LH,-0.2501163,1.383059,-0.3138348,-0.9343513,0.05820783,-0.004314111,0.3515409,5.680907
LH,-0.2494715,1.383294,-0.30824,-0.9326683,0.05432157,-0.01094624,0.3564536,5.691998
LH,-0.2494715,1.383294,-0.30824,-0.9326683,0.05432157,-0.01094624,0.3564536,5.691998
LH,-0.2492759,1.383207,-0.3024057,-0.9309317,0.05126299,-0.01540167,0.3612494,5.703166
LH,-0.2492759,1.383207,-0.3024057,-0.9309317,0.05126299,-0.01540167,0.3612494,5.703166
LH,-0.2496823,1.383199,-0.2963369,-0.9286579,0.04987345,-0.01694888,0.3671783,5.714208
LH,-0.2496823,1.383199,-0.2963369,-0.9286579,0.04987345,-0.01694888,0.3671783,5.714208
LH,-0.2492703,1.383127,-0.2932475,-0.9281685,0.05028186,-0.01991094,0.3682099,5.725386
LH,-0.2492703,1.383127,-0.2932475,-0.9281685,0.05028186,-0.01991094,0.3682099,5.725386
LH,-0.2488583,1.383052,-0.2901526,-0.9276694,0.05068962,-0.02287377,0.3692381,5.736433
LH,-0.2488583,1.383052,-0.2901526,-0.9276694,0.05068962,-0.02287377,0.3692381,5.736433
LH,-0.2530683,1.383817,-0.2795942,-0.920062,0.0486246,-0.00735366,0.388674,5.747539
LH,-0.2530683,1.383817,-0.2795942,-0.920062,0.0486246,-0.00735366,0.388674,5.747539
LH,-0.2542144,1.383539,-0.2744225,-0.9179876,0.04897348,-0.003925277,0.3935544,5.758611
LH,-0.2542144,1.383539,-0.2744225,-0.9179876,0.04897348,-0.003925277,0.3935544,5.758611
LH,-0.2557858,1.382956,-0.2683507,-0.9154218,0.0484945,0.00105716,0.3995624,5.769733
LH,-0.2557858,1.382956,-0.2683507,-0.9154218,0.0484945,0.00105716,0.3995624,5.769733
LH,-0.2565652,1.382645,-0.2632875,-0.9134234,0.04849403,0.002934769,0.4041007,5.780728
LH,-0.2565652,1.382645,-0.2632875,-0.9134234,0.04849403,0.002934769,0.4041007,5.780728
LH,-0.2523942,1.400712,-0.2712321,-0.9187956,0.05225907,0.01420376,0.391001,5.791922
LH,-0.2523942,1.400712,-0.2712321,-0.9187956,0.05225907,0.01420376,0.391001,5.791922
LH,-0.2526165,1.402159,-0.26753,-0.917999,0.05281231,0.01652329,0.3927031,5.803016
LH,-0.2526165,1.402159,-0.26753,-0.917999,0.05281231,0.01652329,0.3927031,5.803016
LH,-0.2530792,1.402196,-0.2620949,-0.9170778,0.05489569,0.01888069,0.3944594,5.814128
LH,-0.2530792,1.402196,-0.2620949,-0.9170778,0.05489569,0.01888069,0.3944594,5.814128
LH,-0.2535213,1.401808,-0.2557558,-0.915492,0.05594471,0.0218482,0.3978281,5.825212
LH,-0.2535213,1.401808,-0.2557558,-0.915492,0.05594471,0.0218482,0.3978281,5.825212
LH,-0.253992,1.401232,-0.2485934,-0.9136925,0.05649838,0.02551941,0.4016499,5.836337
LH,-0.253992,1.401232,-0.2485934,-0.9136925,0.05649838,0.02551941,0.4016499,5.836337
LH,-0.251726,1.405659,-0.2603598,-0.9233165,0.06049308,0.02712297,0.3782745,5.847492
LH,-0.251726,1.405659,-0.2603598,-0.9233165,0.06049308,0.02712297,0.3782745,5.847492
LH,-0.2514223,1.348646,-0.2938595,-0.9211159,0.06932788,0.03267542,0.3816692,5.858699
LH,-0.2514223,1.348646,-0.2938595,-0.9211159,0.06932788,0.03267542,0.3816692,5.858699
LH,-0.251529,1.345581,-0.2834412,-0.915754,0.06543697,0.03475726,0.3948475,5.869625
LH,-0.251529,1.345581,-0.2834412,-0.915754,0.06543697,0.03475726,0.3948475,5.869625
LH,-0.2503911,1.342681,-0.272703,-0.9094552,0.06012976,0.02855141,0.4104395,5.881003
LH,-0.2503911,1.342681,-0.272703,-0.9094552,0.06012976,0.02855141,0.4104395,5.881003
LH,-0.2487818,1.339582,-0.2603872,-0.9010206,0.05796078,0.01996997,0.4294225,5.891924
LH,-0.2487818,1.339582,-0.2603872,-0.9010206,0.05796078,0.01996997,0.4294225,5.891924
LH,-0.2483277,1.336531,-0.2513748,-0.8954058,0.05622064,0.0184043,0.4413038,5.903001
LH,-0.2483277,1.336531,-0.2513748,-0.8954058,0.05622064,0.0184043,0.4413038,5.903001
LH,-0.245407,1.332708,-0.2323858,-0.8774038,0.05499047,0.004458492,0.4765699,5.914109
LH,-0.245407,1.332708,-0.2323858,-0.8774038,0.05499047,0.004458492,0.4765699,5.914109
LH,-0.244501,1.329047,-0.2206437,-0.8681139,0.05332782,0,0.4934921,5.925223
LH,-0.244501,1.329047,-0.2206437,-0.8681139,0.05332782,0,0.4934921,5.925223
LH,-0.2436284,1.325242,-0.2087834,-0.8584821,0.05164411,-0.004006064,0.5102209,5.936349
LH,-0.2436284,1.325242,-0.2087834,-0.8584821,0.05164411,-0.004006064,0.5102209,5.936349
LH,-0.2427909,1.321292,-0.1968151,-0.8485158,0.04994049,-0.008245847,0.5267437,5.947399
LH,-0.2427909,1.321292,-0.1968151,-0.8485158,0.04994049,-0.008245847,0.5267437,5.947399
LH,-0.2419904,1.317192,-0.1847466,-0.8382205,0.04821793,-0.01247747,0.5430524,5.958558
LH,-0.2419904,1.317192,-0.1847466,-0.8382205,0.04821793,-0.01247747,0.5430524,5.958558
LH,-0.2457553,1.302257,-0.1450682,-0.7728893,0.05318303,0.01955603,0.6320058,5.969615
LH,-0.2457553,1.302257,-0.1450682,-0.7728893,0.05318303,0.01955603,0.6320058,5.969615
LH,-0.2454754,1.294799,-0.1287467,-0.7530997,0.05212999,0.01982553,0.6555381,5.980749
LH,-0.2454754,1.294799,-0.1287467,-0.7530997,0.05212999,0.01982553,0.6555381,5.980749
LH,-0.2531027,1.264546,-0.08864987,-0.6760913,0.04078235,0.07245554,0.7321118,5.991821
LH,-0.2531027,1.264546,-0.08864987,-0.6760913,0.04078235,0.07245554,0.7321118,5.991821
LH,-0.2544335,1.246205,-0.06577498,-0.6358349,0.03307171,0.0820718,0.7667363,6.002951
LH,-0.2544335,1.246205,-0.06577498,-0.6358349,0.03307171,0.0820718,0.7667363,6.002951
LH,-0.2554739,1.223634,-0.04219508,-0.5889192,0.0205345,0.08387505,0.8035655,6.014144
LH,-0.2554739,1.223634,-0.04219508,-0.5889192,0.0205345,0.08387505,0.8035655,6.014144
LH,-0.2554408,1.198325,-0.01952654,-0.5396141,0.009116537,0.07666428,0.8383651,6.025176
LH,-0.2554408,1.198325,-0.01952654,-0.5396141,0.009116537,0.07666428,0.8383651,6.025176
LH,-0.2552584,1.168719,-0.002725959,-0.5110188,-0.001979648,0.05615778,0.8577309,6.036237
LH,-0.2552584,1.168719,-0.002725959,-0.5110188,-0.001979648,0.05615778,0.8577309,6.036237
LH,-0.2545229,1.140834,0.01404667,-0.4703911,-0.006406075,0.04159679,0.8814539,6.047404
LH,-0.2545229,1.140834,0.01404667,-0.4703911,-0.006406075,0.04159679,0.8814539,6.047404
LH,-0.223696,1.130193,0.005135834,-0.4314753,0.0005320922,0.0308384,0.9015974,6.058481
LH,-0.223696,1.130193,0.005135834,-0.4314753,0.0005320922,0.0308384,0.9015974,6.058481
LH,-0.2315098,1.140735,0.0520249,-0.3912039,-0.005821103,0.02607566,0.9199162,6.069763
LH,-0.2315098,1.140735,0.0520249,-0.3912039,-0.005821103,0.02607566,0.9199162,6.069763
LH,-0.2361035,1.110337,0.06328773,-0.3397506,-0.01149148,0.0184516,0.9402643,6.080721
LH,-0.2361035,1.110337,0.06328773,-0.3397506,-0.01149148,0.0184516,0.9402643,6.080721
LH,-0.2415508,1.079712,0.07711363,-0.2903971,-0.02294824,0.02115271,0.9563971,6.091836
LH,-0.2415508,1.079712,0.07711363,-0.2903971,-0.02294824,0.02115271,0.9563971,6.091836
LH,-0.2467667,1.052602,0.08519602,-0.2509274,-0.03868165,0.02313708,0.966956,6.102924
LH,-0.2467667,1.052602,0.08519602,-0.2509274,-0.03868165,0.02313708,0.966956,6.102924
LH,-0.2512614,1.025289,0.09542555,-0.2136788,-0.05763089,0.0234146,0.9749215,6.114
LH,-0.2512614,1.025289,0.09542555,-0.2136788,-0.05763089,0.0234146,0.9749215,6.114
LH,-0.2555588,0.9984542,0.1032172,-0.1746046,-0.0713625,0.01902457,0.9818649,6.12515
LH,-0.2555588,0.9984542,0.1032172,-0.1746046,-0.0713625,0.01902457,0.9818649,6.12515
LH,-0.2594098,0.9777189,0.1063432,-0.1463754,-0.08293508,0.01674367,0.9856042,6.136258
LH,-0.2594098,0.9777189,0.1063432,-0.1463754,-0.08293508,0.01674367,0.9856042,6.136258
LH,-0.2633432,0.9565173,0.1105767,-0.1207519,-0.09367304,0.01725126,0.9881026,6.147388
LH,-0.2633432,0.9565173,0.1105767,-0.1207519,-0.09367304,0.01725126,0.9881026,6.147388
LH,-0.264889,0.9435204,0.109139,-0.1090881,-0.102734,0.01942491,0.9885182,6.158431
LH,-0.264889,0.9435204,0.109139,-0.1090881,-0.102734,0.01942491,0.9885182,6.158431
LH,-0.2677122,0.9284687,0.1108224,-0.09308708,-0.1089319,0.01848388,0.9895085,6.169572
LH,-0.2677122,0.9284687,0.1108224,-0.09308708,-0.1089319,0.01848388,0.9895085,6.169572
LH,-0.2681504,0.9193033,0.1106102,-0.09010319,-0.1076618,0.01375717,0.9900005,6.180626
LH,-0.2681504,0.9193033,0.1106102,-0.09010319,-0.1076618,0.01375717,0.9900005,6.180626
LH,-0.2676967,0.9129909,0.109785,-0.0920992,-0.1031272,0.004310655,0.9903858,6.191831
LH,-0.2676967,0.9129909,0.109785,-0.0920992,-0.1031272,0.004310655,0.9903858,6.191831
LH,-0.2656349,0.9086938,0.1118767,-0.09206069,-0.09871383,-0.008380285,0.9908129,6.202857
LH,-0.2656349,0.9086938,0.1118767,-0.09206069,-0.09871383,-0.008380285,0.9908129,6.202857
LH,-0.2653283,0.9051567,0.1108406,-0.09533434,-0.0958674,-0.01581082,0.9906921,6.213964
LH,-0.2653283,0.9051567,0.1108406,-0.09533434,-0.0958674,-0.01581082,0.9906921,6.213964
LH,-0.2654828,0.9000399,0.1106646,-0.09475236,-0.09511025,-0.0210627,0.9907232,6.225064
LH,-0.2654828,0.9000399,0.1106646,-0.09475236,-0.09511025,-0.0210627,0.9907232,6.225064
LH,-0.2668046,0.8975667,0.1109992,-0.09322392,-0.09574103,-0.02141804,0.9907998,6.236206
LH,-0.2668046,0.8975667,0.1109992,-0.09322392,-0.09574103,-0.02141804,0.9907998,6.236206
LH,-0.2681206,0.8943733,0.1120791,-0.08870489,-0.0982189,-0.01991954,0.9910034,6.247247
LH,-0.2681206,0.8943733,0.1120791,-0.08870489,-0.0982189,-0.01991954,0.9910034,6.247247
LH,-0.2702371,0.8912654,0.1121927,-0.082964,-0.101178,-0.01724348,0.9912531,6.25841
LH,-0.2702371,0.8912654,0.1121927,-0.082964,-0.101178,-0.01724348,0.9912531,6.25841
LH,-0.2713434,0.8879272,0.1130209,-0.07669766,-0.1038617,-0.01581459,0.991504,6.26953
LH,-0.2713434,0.8879272,0.1130209,-0.07669766,-0.1038617,-0.01581459,0.991504,6.26953
LH,-0.2737377,0.8856976,0.1133114,-0.07039288,-0.1077304,-0.01206028,0.9916116,6.280649
LH,-0.2737377,0.8856976,0.1133114,-0.07039288,-0.1077304,-0.01206028,0.9916116,6.280649
LH,-0.2748681,0.8836985,0.1135514,-0.06624798,-0.1108608,-0.01059061,0.9915689,6.291799
LH,-0.2748681,0.8836985,0.1135514,-0.06624798,-0.1108608,-0.01059061,0.9915689,6.291799
LH,-0.2758335,0.881598,0.1134745,-0.06330355,-0.1129594,-0.01084298,0.9915217,6.30282
LH,-0.2758335,0.881598,0.1134745,-0.06330355,-0.1129594,-0.01084298,0.9915217,6.30282
LH,-0.2760206,0.8812292,0.1137641,-0.06292982,-0.1142611,-0.01547551,0.9913349,6.313975
LH,-0.2760206,0.8812292,0.1137641,-0.06292982,-0.1142611,-0.01547551,0.9913349,6.313975
LH,-0.2759386,0.8812255,0.1134117,-0.06487402,-0.1148186,-0.02036161,0.9910567,6.325179
LH,-0.2759386,0.8812255,0.1134117,-0.06487402,-0.1148186,-0.02036161,0.9910567,6.325179
LH,-0.2752265,0.8819827,0.1132873,-0.06713301,-0.1137283,-0.02223389,0.9909918,6.336171
LH,-0.2752265,0.8819827,0.1132873,-0.06713301,-0.1137283,-0.02223389,0.9909918,6.336171
LH,-0.2747861,0.8820419,0.1129363,-0.06855756,-0.1125515,-0.02256915,0.991021,6.347429
LH,-0.2747861,0.8820419,0.1129363,-0.06855756,-0.1125515,-0.02256915,0.991021,6.347429
LH,-0.2746199,0.8837802,0.1135725,-0.06883013,-0.1093536,-0.02106836,0.9913931,6.358369
LH,-0.2746199,0.8837802,0.1135725,-0.06883013,-0.1093536,-0.02106836,0.9913931,6.358369
LH,-0.274603,0.884287,0.1138722,-0.0684316,-0.1075531,-0.01984272,0.991643,6.369447
LH,-0.274603,0.884287,0.1138722,-0.0684316,-0.1075531,-0.01984272,0.991643,6.369447
LH,-0.2734222,0.8852646,0.1138182,-0.0691541,-0.1052587,-0.01839499,0.9918669,6.380556
LH,-0.2734222,0.8852646,0.1138182,-0.0691541,-0.1052587,-0.01839499,0.9918669,6.380556
LH,-0.2725424,0.8859071,0.1136596,-0.07053806,-0.1028365,-0.01832519,0.9920248,6.391705
LH,-0.2725424,0.8859071,0.1136596,-0.07053806,-0.1028365,-0.01832519,0.9920248,6.391705
LH,-0.2729281,0.8871357,0.1141989,-0.07103863,-0.1016071,-0.01969082,0.9920896,6.40272
LH,-0.2729281,0.8871357,0.1141989,-0.07103863,-0.1016071,-0.01969082,0.9920896,6.40272
LH,-0.2723857,0.887544,0.1141599,-0.07173685,-0.1004951,-0.02110652,0.9921235,6.413792
LH,-0.2723857,0.887544,0.1141599,-0.07173685,-0.1004951,-0.02110652,0.9921235,6.413792
LH,-0.2719557,0.8882613,0.1150717,-0.07164227,-0.1003552,-0.02185706,0.9921283,6.424912
LH,-0.2719557,0.8882613,0.1150717,-0.07164227,-0.1003552,-0.02185706,0.9921283,6.424912
LH,-0.2718586,0.8882689,0.1151778,-0.0712166,-0.1005291,-0.02104819,0.9921588,6.43609
LH,-0.2718586,0.8882689,0.1151778,-0.0712166,-0.1005291,-0.02104819,0.9921588,6.43609
LH,-0.2717403,0.8883111,0.1154495,-0.07045436,-0.1005673,-0.02051944,0.9922205,6.447192
LH,-0.2717403,0.8883111,0.1154495,-0.07045436,-0.1005673,-0.02051944,0.9922205,6.447192
LH,-0.271747,0.8878571,0.1158549,-0.0683986,-0.1010633,-0.0196036,0.9923324,6.458393
LH,-0.271747,0.8878571,0.1158549,-0.0683986,-0.1010633,-0.0196036,0.9923324,6.458393
LH,-0.2719085,0.887701,0.1162012,-0.06728511,-0.1011148,-0.01898537,0.9924153,6.469414
LH,-0.2719085,0.887701,0.1162012,-0.06728511,-0.1011148,-0.01898537,0.9924153,6.469414
LH,-0.2719628,0.8872408,0.1164259,-0.06626844,-0.1014785,-0.0190183,0.9924459,6.480536
LH,-0.2719628,0.8872408,0.1164259,-0.06626844,-0.1014785,-0.0190183,0.9924459,6.480536
LH,-0.2720419,0.8868502,0.11669,-0.06534287,-0.101597,-0.01912028,0.9924933,6.491624
LH,-0.2720419,0.8868502,0.11669,-0.06534287,-0.101597,-0.01912028,0.9924933,6.491624
LH,-0.2719806,0.8866,0.1167839,-0.06394865,-0.1019996,-0.01906135,0.9925439,6.502625
LH,-0.2719806,0.8866,0.1167839,-0.06394865,-0.1019996,-0.01906135,0.9925439,6.502625
LH,-0.2721425,0.8862636,0.1169536,-0.06290022,-0.1028365,-0.01836905,0.9925376,6.513815
LH,-0.2721425,0.8862636,0.1169536,-0.06290022,-0.1028365,-0.01836905,0.9925376,6.513815
LH,-0.2721499,0.8862356,0.1171972,-0.06234005,-0.1038723,-0.01723052,0.9924855,6.524918
LH,-0.2721499,0.8862356,0.1171972,-0.06234005,-0.1038723,-0.01723052,0.9924855,6.524918
LH,-0.2722183,0.8864111,0.117568,-0.06196797,-0.1046942,-0.01635378,0.9924372,6.536024
LH,-0.2722183,0.8864111,0.117568,-0.06196797,-0.1046942,-0.01635378,0.9924372,6.536024
LH,-0.272487,0.8862869,0.1179203,-0.06154076,-0.1050692,-0.01595763,0.9924306,6.547129
LH,-0.272487,0.8862869,0.1179203,-0.06154076,-0.1050692,-0.01595763,0.9924306,6.547129
LH,-0.2724262,0.8869407,0.1184458,-0.06109214,-0.1047355,-0.01618479,0.9924899,6.558258
LH,-0.2724262,0.8869407,0.1184458,-0.06109214,-0.1047355,-0.01618479,0.9924899,6.558258
LH,-0.2724162,0.8878436,0.1189299,-0.06000163,-0.103577,-0.01627111,0.9926766,6.569408
LH,-0.2724162,0.8878436,0.1189299,-0.06000163,-0.103577,-0.01627111,0.9926766,6.569408
LH,-0.272482,0.8892622,0.1197608,-0.05900859,-0.10193,-0.01447138,0.9929345,6.580472
LH,-0.272482,0.8892622,0.1197608,-0.05900859,-0.10193,-0.01447138,0.9929345,6.580472
