Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
RE,0.3380718,0.9313765,-0.4075335,0.3315805,0.8704489,0.09237505,0.351909,10.4901
RE,0.3387327,0.9310802,-0.4063033,0.3319585,0.8695171,0.09135289,0.3541162,10.5009
RE,0.3387327,0.9310802,-0.4063033,0.3319585,0.8695171,0.09135289,0.3541162,10.5009
RE,0.3392149,0.9309485,-0.4054394,0.3322397,0.8690001,0.08919782,0.3556673,10.51199
RE,0.3392149,0.9309485,-0.4054394,0.3322397,0.8690001,0.08919782,0.3556673,10.51199
RE,0.3400328,0.931053,-0.4042147,0.3320059,0.8688427,0.0871812,0.3567686,10.5231
RE,0.3400328,0.931053,-0.4042147,0.3320059,0.8688427,0.0871812,0.3567686,10.5231
RE,0.3406585,0.9315938,-0.4038883,0.3312564,0.8687915,0.08681801,0.3576775,10.53431
RE,0.3406585,0.9315938,-0.4038883,0.3312564,0.8687915,0.08681801,0.3576775,10.53431
RE,0.3417202,0.9320718,-0.4028842,0.3299389,0.8690614,0.08793987,0.3579654,10.54531
RE,0.3417202,0.9320718,-0.4028842,0.3299389,0.8690614,0.08793987,0.3579654,10.54531
RE,0.3427799,0.9328898,-0.4021817,0.3287031,0.8692398,0.08882769,0.3584496,10.55641
RE,0.3427799,0.9328898,-0.4021817,0.3287031,0.8692398,0.08882769,0.3584496,10.55641
RE,0.3435346,0.9333125,-0.401696,0.3274906,0.8694324,0.09073709,0.358614,10.56753
RE,0.3435346,0.9333125,-0.401696,0.3274906,0.8694324,0.09073709,0.358614,10.56753
RE,0.3443611,0.9336056,-0.4011005,0.326892,0.8694575,0.09161286,0.3588766,10.57864
RE,0.3443611,0.9336056,-0.4011005,0.326892,0.8694575,0.09161286,0.3588766,10.57864
RE,0.3450701,0.9337984,-0.4006172,0.3265317,0.8694364,0.09202871,0.3591492,10.58974
RE,0.3450701,0.9337984,-0.4006172,0.3265317,0.8694364,0.09202871,0.3591492,10.58974
RE,0.3458418,0.9339443,-0.4001167,0.3266805,0.8693445,0.09175207,0.3593071,10.60082
RE,0.3458418,0.9339443,-0.4001167,0.3266805,0.8693445,0.09175207,0.3593071,10.60082
RE,0.3464656,0.933979,-0.399765,0.3270403,0.8690361,0.0919738,0.3596691,10.61191
RE,0.3464656,0.933979,-0.399765,0.3270403,0.8690361,0.0919738,0.3596691,10.61191
RE,0.3472673,0.9342295,-0.3994166,0.3268996,0.869267,0.09220325,0.3591799,10.62301
RE,0.3472673,0.9342295,-0.3994166,0.3268996,0.869267,0.09220325,0.3591799,10.62301
RE,0.3481964,0.9347695,-0.3994401,0.3263279,0.8695642,0.09274083,0.3588419,10.63414
RE,0.3481964,0.9347695,-0.3994401,0.3263279,0.8695642,0.09274083,0.3588419,10.63414
RE,0.3489658,0.9349614,-0.399088,0.3257647,0.8696632,0.09403923,0.3587756,10.64529
RE,0.3489658,0.9349614,-0.399088,0.3257647,0.8696632,0.09403923,0.3587756,10.64529
RE,0.3497368,0.9350578,-0.398621,0.325415,0.8694998,0.0957934,0.359025,10.65629
RE,0.3497368,0.9350578,-0.398621,0.325415,0.8694998,0.0957934,0.359025,10.65629
RE,0.350582,0.9350936,-0.398328,0.3252987,0.8692104,0.09717862,0.3594584,10.66746
RE,0.350582,0.9350936,-0.398328,0.3252987,0.8692104,0.09717862,0.3594584,10.66746
RE,0.3514173,0.9349273,-0.3979784,0.325386,0.8689026,0.09811447,0.359869,10.67852
RE,0.3514173,0.9349273,-0.3979784,0.325386,0.8689026,0.09811447,0.359869,10.67852
RE,0.3522683,0.9346527,-0.3976449,0.3254381,0.8686073,0.09911042,0.3602616,10.68972
RE,0.3522683,0.9346527,-0.3976449,0.3254381,0.8686073,0.09911042,0.3602616,10.68972
RE,0.353052,0.934353,-0.3972746,0.3257623,0.8684229,0.09979762,0.3602236,10.70076
RE,0.353052,0.934353,-0.3972746,0.3257623,0.8684229,0.09979762,0.3602236,10.70076
RE,0.3540767,0.9341371,-0.3973166,0.3260198,0.8683995,0.1000805,0.3599685,10.71185
RE,0.3540767,0.9341371,-0.3973166,0.3260198,0.8683995,0.1000805,0.3599685,10.71185
RE,0.3549092,0.9336425,-0.3971229,0.326479,0.8681154,0.1010943,0.3599542,10.72298
RE,0.3549092,0.9336425,-0.3971229,0.326479,0.8681154,0.1010943,0.3599542,10.72298
RE,0.3556758,0.9329491,-0.3967604,0.3270169,0.8677398,0.1024593,0.3599856,10.73406
RE,0.3556758,0.9329491,-0.3967604,0.3270169,0.8677398,0.1024593,0.3599856,10.73406
RE,0.3565689,0.9323317,-0.3964882,0.3276972,0.8674067,0.1034655,0.3598822,10.74521
RE,0.3565689,0.9323317,-0.3964882,0.3276972,0.8674067,0.1034655,0.3598822,10.74521
RE,0.3575042,0.9314169,-0.3961994,0.3285759,0.8670197,0.1039629,0.3598701,10.75631
RE,0.3575042,0.9314169,-0.3961994,0.3285759,0.8670197,0.1039629,0.3598701,10.75631
RE,0.3584454,0.930542,-0.3959602,0.3292996,0.8666502,0.1044303,0.3599631,10.76735
RE,0.3584454,0.930542,-0.3959602,0.3292996,0.8666502,0.1044303,0.3599631,10.76735
RE,0.3594316,0.9297379,-0.3957226,0.3299744,0.8663881,0.1044277,0.3599769,10.77852
RE,0.3594316,0.9297379,-0.3957226,0.3299744,0.8663881,0.1044277,0.3599769,10.77852
RE,0.3604385,0.9289201,-0.3955283,0.3307483,0.866024,0.1048442,0.3600219,10.78969
RE,0.3604385,0.9289201,-0.3955283,0.3307483,0.866024,0.1048442,0.3600219,10.78969
RE,0.36154,0.9282215,-0.3953591,0.3314886,0.8657849,0.1053004,0.3597829,10.80072
RE,0.36154,0.9282215,-0.3953591,0.3314886,0.8657849,0.1053004,0.3597829,10.80072
RE,0.3624998,0.9275317,-0.395232,0.3321264,0.8655466,0.1064069,0.359442,10.81182
RE,0.3624998,0.9275317,-0.395232,0.3321264,0.8655466,0.1064069,0.359442,10.81182
RE,0.3635085,0.9267784,-0.3951355,0.3325778,0.8653792,0.107122,0.3592154,10.82294
RE,0.3635085,0.9267784,-0.3951355,0.3325778,0.8653792,0.107122,0.3592154,10.82294
RE,0.3644842,0.9260818,-0.3950837,0.3327766,0.8653067,0.1077953,0.3590046,10.83403
RE,0.3644842,0.9260818,-0.3950837,0.3327766,0.8653067,0.1077953,0.3590046,10.83403
RE,0.3655423,0.925441,-0.3949482,0.3330995,0.8651728,0.108481,0.3588212,10.84521
RE,0.3655423,0.925441,-0.3949482,0.3330995,0.8651728,0.108481,0.3588212,10.84521
RE,0.3665634,0.9250046,-0.3949489,0.3331996,0.8650568,0.1096766,0.3586446,10.85626
RE,0.3665634,0.9250046,-0.3949489,0.3331996,0.8650568,0.1096766,0.3586446,10.85626
RE,0.3676871,0.9247154,-0.3951027,0.333336,0.8651555,0.1109078,0.3579003,10.86739
RE,0.3676871,0.9247154,-0.3951027,0.333336,0.8651555,0.1109078,0.3579003,10.86739
RE,0.3686832,0.9242738,-0.3949974,0.333422,0.8651641,0.1124512,0.3573172,10.87847
RE,0.3686832,0.9242738,-0.3949974,0.333422,0.8651641,0.1124512,0.3573172,10.87847
RE,0.3695879,0.9240195,-0.3950186,0.3333392,0.8651913,0.1136448,0.3569508,10.88951
RE,0.3695879,0.9240195,-0.3950186,0.3333392,0.8651913,0.1136448,0.3569508,10.88951
RE,0.3704696,0.9236895,-0.3948224,0.3332622,0.8652816,0.1150128,0.3563653,10.90074
RE,0.3704696,0.9236895,-0.3948224,0.3332622,0.8652816,0.1150128,0.3563653,10.90074
RE,0.3713108,0.9236184,-0.394903,0.3330934,0.8655,0.1165082,0.3555059,10.91184
RE,0.3713108,0.9236184,-0.394903,0.3330934,0.8655,0.1165082,0.3555059,10.91184
RE,0.3721931,0.9235077,-0.3948858,0.3328557,0.8659192,0.1183462,0.3540978,10.92293
RE,0.3721931,0.9235077,-0.3948858,0.3328557,0.8659192,0.1183462,0.3540978,10.92293
RE,0.3729355,0.9235429,-0.3950129,0.332413,0.8663782,0.1202318,0.3527531,10.93403
RE,0.3729355,0.9235429,-0.3950129,0.332413,0.8663782,0.1202318,0.3527531,10.93403
RE,0.3736941,0.9236284,-0.3952551,0.331986,0.8669235,0.1221659,0.3511475,10.945
RE,0.3736941,0.9236284,-0.3952551,0.331986,0.8669235,0.1221659,0.3511475,10.945
RE,0.3742853,0.9237708,-0.3955342,0.3314231,0.8676431,0.1240693,0.3492292,10.95626
RE,0.3742853,0.9237708,-0.3955342,0.3314231,0.8676431,0.1240693,0.3492292,10.95626
RE,0.3750089,0.9240693,-0.3960714,0.3308753,0.8685222,0.1253435,0.347102,10.96733
RE,0.3750089,0.9240693,-0.3960714,0.3308753,0.8685222,0.1253435,0.347102,10.96733
RE,0.3753364,0.9243735,-0.3964333,0.3302453,0.8693777,0.1268416,0.3450096,10.97842
RE,0.3753364,0.9243735,-0.3964333,0.3302453,0.8693777,0.1268416,0.3450096,10.97842
RE,0.3755853,0.9245139,-0.396705,0.3297418,0.8702706,0.1283294,0.342682,10.98955
RE,0.3755853,0.9245139,-0.396705,0.3297418,0.8702706,0.1283294,0.342682,10.98955
RE,0.3756591,0.9248649,-0.3972526,0.3292648,0.8714195,0.1296786,0.3397,11.00074
RE,0.3756591,0.9248649,-0.3972526,0.3292648,0.8714195,0.1296786,0.3397,11.00074
RE,0.3756571,0.925162,-0.3978,0.3287856,0.8728203,0.131127,0.3359917,11.0118
RE,0.3756571,0.925162,-0.3978,0.3287856,0.8728203,0.131127,0.3359917,11.0118
RE,0.375653,0.9255741,-0.3983507,0.3281863,0.8741837,0.1325692,0.3324488,11.02284
RE,0.375653,0.9255741,-0.3983507,0.3281863,0.8741837,0.1325692,0.3324488,11.02284
RE,0.3755693,0.9260036,-0.398938,0.3275054,0.8754624,0.1340852,0.3291307,11.03401
RE,0.3755693,0.9260036,-0.398938,0.3275054,0.8754624,0.1340852,0.3291307,11.03401
RE,0.3753089,0.926406,-0.399532,0.3269735,0.8766972,0.1355987,0.3257349,11.04509
RE,0.3753089,0.926406,-0.399532,0.3269735,0.8766972,0.1355987,0.3257349,11.04509
RE,0.3750459,0.9268798,-0.4001079,0.3265436,0.8777962,0.1369889,0.32261,11.05618
RE,0.3750459,0.9268798,-0.4001079,0.3265436,0.8777962,0.1369889,0.32261,11.05618
RE,0.3747494,0.9274241,-0.4006748,0.3263234,0.8788815,0.1378733,0.3194859,11.06748
RE,0.3747494,0.9274241,-0.4006748,0.3263234,0.8788815,0.1378733,0.3194859,11.06748
RE,0.3744878,0.9279041,-0.4011647,0.3259178,0.8799031,0.1385117,0.3168006,11.07856
RE,0.3744878,0.9279041,-0.4011647,0.3259178,0.8799031,0.1385117,0.3168006,11.07856
RE,0.3741008,0.9284739,-0.4016171,0.3253691,0.8808578,0.1398411,0.3141163,11.08949
RE,0.3741008,0.9284739,-0.4016171,0.3253691,0.8808578,0.1398411,0.3141163,11.08949
RE,0.3736706,0.9290839,-0.4021628,0.3248466,0.8816938,0.1411975,0.3116956,11.10063
RE,0.3736706,0.9290839,-0.4021628,0.3248466,0.8816938,0.1411975,0.3116956,11.10063
RE,0.3732913,0.9295758,-0.4025839,0.3242315,0.8825017,0.1425931,0.3094058,11.11173
RE,0.3732913,0.9295758,-0.4025839,0.3242315,0.8825017,0.1425931,0.3094058,11.11173
RE,0.3730352,0.929898,-0.4030144,0.3237875,0.8832642,0.1433226,0.3073509,11.12289
RE,0.3730352,0.929898,-0.4030144,0.3237875,0.8832642,0.1433226,0.3073509,11.12289
RE,0.3726789,0.9303516,-0.4033721,0.3233097,0.8840086,0.1440044,0.3053889,11.1341
RE,0.3726789,0.9303516,-0.4033721,0.3233097,0.8840086,0.1440044,0.3053889,11.1341
RE,0.3723987,0.9307674,-0.4037068,0.3227481,0.8848673,0.1442262,0.3033849,11.14495
RE,0.3723987,0.9307674,-0.4037068,0.3227481,0.8848673,0.1442262,0.3033849,11.14495
RE,0.372247,0.9310721,-0.4039995,0.3221986,0.8855875,0.1444209,0.3017706,11.15621
RE,0.372247,0.9310721,-0.4039995,0.3221986,0.8855875,0.1444209,0.3017706,11.15621
RE,0.3719839,0.9313074,-0.4041707,0.3215813,0.8861631,0.1446842,0.3006109,11.16729
RE,0.3719839,0.9313074,-0.4041707,0.3215813,0.8861631,0.1446842,0.3006109,11.16729
RE,0.3718323,0.9316984,-0.4043615,0.3212023,0.8865774,0.1449371,0.2996711,11.17839
RE,0.3718323,0.9316984,-0.4043615,0.3212023,0.8865774,0.1449371,0.2996711,11.17839
RE,0.3716381,0.9319888,-0.4045562,0.320836,0.8870335,0.14503,0.2986672,11.18945
RE,0.3716381,0.9319888,-0.4045562,0.320836,0.8870335,0.14503,0.2986672,11.18945
RE,0.3714843,0.9321477,-0.4047368,0.3206095,0.8874202,0.1449906,0.2977796,11.20058
RE,0.3714843,0.9321477,-0.4047368,0.3206095,0.8874202,0.1449906,0.2977796,11.20058
RE,0.3713106,0.9323064,-0.4048503,0.3205222,0.8878312,0.144786,0.2967463,11.21166
RE,0.3713106,0.9323064,-0.4048503,0.3205222,0.8878312,0.144786,0.2967463,11.21166
RE,0.3712676,0.9324553,-0.4048172,0.3204287,0.8880563,0.1448168,0.2961582,11.22282
RE,0.3712676,0.9324553,-0.4048172,0.3204287,0.8880563,0.1448168,0.2961582,11.22282
RE,0.3711923,0.9325435,-0.4048713,0.3203396,0.8881361,0.1450116,0.2959197,11.23391
RE,0.3711923,0.9325435,-0.4048713,0.3203396,0.8881361,0.1450116,0.2959197,11.23391
RE,0.3712512,0.9326768,-0.4049353,0.3203386,0.8882439,0.1447985,0.2957015,11.24497
RE,0.3712512,0.9326768,-0.4049353,0.3203386,0.8882439,0.1447985,0.2957015,11.24497
RE,0.371328,0.9326949,-0.4050292,0.3203357,0.8882991,0.1447424,0.2955662,11.25607
RE,0.371328,0.9326949,-0.4050292,0.3203357,0.8882991,0.1447424,0.2955662,11.25607
RE,0.3714843,0.9327739,-0.4051155,0.3203842,0.888366,0.1445748,0.2953944,11.26719
RE,0.3714843,0.9327739,-0.4051155,0.3203842,0.888366,0.1445748,0.2953944,11.26719
RE,0.3716613,0.9327217,-0.4050468,0.3203992,0.8882722,0.1445706,0.2956624,11.27826
RE,0.3716613,0.9327217,-0.4050468,0.3203992,0.8882722,0.1445706,0.2956624,11.27826
RE,0.3717991,0.9326928,-0.4049957,0.3204795,0.8880931,0.1444111,0.2961908,11.28944
RE,0.3717991,0.9326928,-0.4049957,0.3204795,0.8880931,0.1444111,0.2961908,11.28944
RE,0.3719734,0.9324222,-0.4050054,0.3203997,0.8879552,0.1442009,0.2967924,11.3006
RE,0.3719734,0.9324222,-0.4050054,0.3203997,0.8879552,0.1442009,0.2967924,11.3006
RE,0.3721132,0.9322611,-0.4049962,0.3206569,0.8877458,0.1439064,0.2972835,11.31169
RE,0.3721132,0.9322611,-0.4049962,0.3206569,0.8877458,0.1439064,0.2972835,11.31169
RE,0.3723148,0.932021,-0.4050511,0.3210261,0.8875021,0.1437753,0.2976759,11.32273
RE,0.3723148,0.932021,-0.4050511,0.3210261,0.8875021,0.1437753,0.2976759,11.32273
RE,0.372407,0.9317358,-0.4051831,0.3212498,0.8872604,0.1434937,0.2982905,11.33385
RE,0.372407,0.9317358,-0.4051831,0.3212498,0.8872604,0.1434937,0.2982905,11.33385
RE,0.3725245,0.9314026,-0.4051332,0.3218504,0.8869327,0.1427085,0.2989932,11.34498
RE,0.3725245,0.9314026,-0.4051332,0.3218504,0.8869327,0.1427085,0.2989932,11.34498
RE,0.3724712,0.9310474,-0.405233,0.3224171,0.8867267,0.1419684,0.2993459,11.35602
RE,0.3724712,0.9310474,-0.405233,0.3224171,0.8867267,0.1419684,0.2993459,11.35602
RE,0.3725606,0.9307564,-0.4052661,0.3229792,0.886584,0.1417025,0.2992885,11.36716
RE,0.3725606,0.9307564,-0.4052661,0.3229792,0.886584,0.1417025,0.2992885,11.36716
RE,0.3725716,0.9303982,-0.4054622,0.3234442,0.8863907,0.141755,0.2993341,11.37833
RE,0.3725716,0.9303982,-0.4054622,0.3234442,0.8863907,0.141755,0.2993341,11.37833
RE,0.3725556,0.9300091,-0.4056466,0.3238233,0.8861926,0.1413953,0.2996806,11.38947
RE,0.3725556,0.9300091,-0.4056466,0.3238233,0.8861926,0.1413953,0.2996806,11.38947
RE,0.3726691,0.9296062,-0.4058933,0.3242802,0.8860092,0.1410003,0.2999151,11.4005
RE,0.3726691,0.9296062,-0.4058933,0.3242802,0.8860092,0.1410003,0.2999151,11.4005
RE,0.3726978,0.9292276,-0.4060807,0.3247846,0.885771,0.1407899,0.3001713,11.41159
RE,0.3726978,0.9292276,-0.4060807,0.3247846,0.885771,0.1407899,0.3001713,11.41159
RE,0.372725,0.9287324,-0.406213,0.32543,0.8855242,0.1404573,0.3003566,11.42262
RE,0.372725,0.9287324,-0.406213,0.32543,0.8855242,0.1404573,0.3003566,11.42262
RE,0.3727478,0.928247,-0.4064493,0.3260975,0.8852485,0.1399847,0.3006654,11.4338
RE,0.3727478,0.928247,-0.4064493,0.3260975,0.8852485,0.1399847,0.3006654,11.4338
RE,0.3726223,0.9275941,-0.4065548,0.3268588,0.8848745,0.1393667,0.3012265,11.44488
RE,0.3726223,0.9275941,-0.4065548,0.3268588,0.8848745,0.1393667,0.3012265,11.44488
RE,0.37237,0.9268882,-0.4066901,0.3280573,0.884348,0.138466,0.3018845,11.45601
RE,0.37237,0.9268882,-0.4066901,0.3280573,0.884348,0.138466,0.3018845,11.45601
RE,0.371828,0.9259634,-0.4067701,0.3293274,0.8836926,0.1377281,0.3027572,11.46715
RE,0.371828,0.9259634,-0.4067701,0.3293274,0.8836926,0.1377281,0.3027572,11.46715
RE,0.3711678,0.9252661,-0.4068208,0.3306993,0.8831936,0.1361034,0.3034517,11.47812
RE,0.3711678,0.9252661,-0.4068208,0.3306993,0.8831936,0.1361034,0.3034517,11.47812
RE,0.3705662,0.9246494,-0.4069958,0.3318753,0.8828982,0.1344814,0.3037505,11.48929
RE,0.3705662,0.9246494,-0.4069958,0.3318753,0.8828982,0.1344814,0.3037505,11.48929
RE,0.3698249,0.9241014,-0.4070703,0.3329152,0.8826175,0.1338065,0.3037263,11.50042
RE,0.3698249,0.9241014,-0.4070703,0.3329152,0.8826175,0.1338065,0.3037263,11.50042
RE,0.3691789,0.9233811,-0.4071943,0.3339277,0.8823054,0.133478,0.303666,11.51155
RE,0.3691789,0.9233811,-0.4071943,0.3339277,0.8823054,0.133478,0.303666,11.51155
RE,0.3683895,0.9226921,-0.407366,0.3349307,0.8819904,0.1330975,0.3036434,11.52262
RE,0.3683895,0.9226921,-0.407366,0.3349307,0.8819904,0.1330975,0.3036434,11.52262
RE,0.3675448,0.9219397,-0.4075767,0.3359289,0.8817435,0.1316442,0.3038915,11.53374
RE,0.3675448,0.9219397,-0.4075767,0.3359289,0.8817435,0.1316442,0.3038915,11.53374
RE,0.3666463,0.9213495,-0.4077515,0.3368428,0.8816313,0.1294024,0.3041679,11.54483
RE,0.3666463,0.9213495,-0.4077515,0.3368428,0.8816313,0.1294024,0.3041679,11.54483
RE,0.365649,0.920734,-0.4079924,0.3377295,0.8815458,0.1276673,0.304166,11.55595
RE,0.365649,0.920734,-0.4079924,0.3377295,0.8815458,0.1276673,0.304166,11.55595
RE,0.3643597,0.9203681,-0.4082027,0.3386858,0.8814096,0.1270472,0.3037566,11.56705
RE,0.3643597,0.9203681,-0.4082027,0.3386858,0.8814096,0.1270472,0.3037566,11.56705
RE,0.3632613,0.9200373,-0.4083559,0.3395435,0.8812291,0.126873,0.3033953,11.57817
RE,0.3632613,0.9200373,-0.4083559,0.3395435,0.8812291,0.126873,0.3033953,11.57817
RE,0.3622707,0.9195859,-0.4084488,0.3405216,0.8808658,0.1265232,0.3035002,11.58926
RE,0.3622707,0.9195859,-0.4084488,0.3405216,0.8808658,0.1265232,0.3035002,11.58926
RE,0.3613503,0.9191936,-0.4085903,0.3414694,0.8803721,0.1248709,0.3045502,11.60039
RE,0.3613503,0.9191936,-0.4085903,0.3414694,0.8803721,0.1248709,0.3045502,11.60039
RE,0.36023,0.9188687,-0.4088257,0.3421215,0.8800853,0.1239608,0.305019,11.61146
RE,0.36023,0.9188687,-0.4088257,0.3421215,0.8800853,0.1239608,0.305019,11.61146
RE,0.3590578,0.9190019,-0.4090754,0.3427216,0.8801669,0.1236384,0.3042396,11.62264
RE,0.3590578,0.9190019,-0.4090754,0.3427216,0.8801669,0.1236384,0.3042396,11.62264
RE,0.3579562,0.9191855,-0.4094386,0.3431088,0.8802088,0.1234208,0.3037696,11.63377
RE,0.3579562,0.9191855,-0.4094386,0.3431088,0.8802088,0.1234208,0.3037696,11.63377
RE,0.3568183,0.9195246,-0.4096821,0.3433793,0.8800461,0.1233606,0.30396,11.64481
RE,0.3568183,0.9195246,-0.4096821,0.3433793,0.8800461,0.1233606,0.30396,11.64481
RE,0.3558497,0.9199586,-0.4097915,0.3438931,0.8796915,0.1235513,0.3043278,11.6559
RE,0.3558497,0.9199586,-0.4097915,0.3438931,0.8796915,0.1235513,0.3043278,11.6559
RE,0.3547467,0.9204971,-0.409949,0.3446049,0.8791382,0.1244872,0.3047398,11.66701
RE,0.3547467,0.9204971,-0.409949,0.3446049,0.8791382,0.1244872,0.3047398,11.66701
RE,0.3538085,0.9211615,-0.4100642,0.3454663,0.8785964,0.1249611,0.3051329,11.67804
RE,0.3538085,0.9211615,-0.4100642,0.3454663,0.8785964,0.1249611,0.3051329,11.67804
RE,0.3528643,0.9217932,-0.4102423,0.3460492,0.8782285,0.1250317,0.3055024,11.68922
RE,0.3528643,0.9217932,-0.4102423,0.3460492,0.8782285,0.1250317,0.3055024,11.68922
RE,0.3520075,0.9224026,-0.4105151,0.3464063,0.8779973,0.1254737,0.3055811,11.7003
RE,0.3520075,0.9224026,-0.4105151,0.3464063,0.8779973,0.1254737,0.3055811,11.7003
RE,0.3512204,0.9230633,-0.4107445,0.346774,0.8778317,0.1261449,0.3053635,11.71144
RE,0.3512204,0.9230633,-0.4107445,0.346774,0.8778317,0.1261449,0.3053635,11.71144
RE,0.3507054,0.9237366,-0.4109058,0.3471603,0.8775676,0.1273554,0.3051811,11.72255
RE,0.3507054,0.9237366,-0.4109058,0.3471603,0.8775676,0.1273554,0.3051811,11.72255
RE,0.3501477,0.9243886,-0.411016,0.3473639,0.8771809,0.1286024,0.3055381,11.73398
RE,0.3501477,0.9243886,-0.411016,0.3473639,0.8771809,0.1286024,0.3055381,11.73398
RE,0.3497435,0.9250658,-0.4111268,0.347502,0.8766639,0.1292342,0.3065963,11.74513
RE,0.3497435,0.9250658,-0.4111268,0.347502,0.8766639,0.1292342,0.3065963,11.74513
RE,0.3493696,0.9256265,-0.4112231,0.3476762,0.8760992,0.1299662,0.3077015,11.75589
RE,0.3493696,0.9256265,-0.4112231,0.3476762,0.8760992,0.1299662,0.3077015,11.75589
RE,0.3491435,0.9262437,-0.4111114,0.3477748,0.8756455,0.1308088,0.3085234,11.76694
RE,0.3491435,0.9262437,-0.4111114,0.3477748,0.8756455,0.1308088,0.3085234,11.76694
RE,0.3489672,0.9268603,-0.4110894,0.3476943,0.8753088,0.1315865,0.3092383,11.77814
RE,0.3489672,0.9268603,-0.4110894,0.3476943,0.8753088,0.1315865,0.3092383,11.77814
RE,0.3489635,0.927403,-0.4109638,0.3472223,0.8750545,0.1325243,0.3100863,11.78922
RE,0.3489635,0.927403,-0.4109638,0.3472223,0.8750545,0.1325243,0.3100863,11.78922
RE,0.3490907,0.9277472,-0.4108437,0.3465222,0.874867,0.1339644,0.310779,11.80028
RE,0.3490907,0.9277472,-0.4108437,0.3465222,0.874867,0.1339644,0.310779,11.80028
RE,0.3493659,0.9282296,-0.4109109,0.3461699,0.8745559,0.1350552,0.3115741,11.81141
RE,0.3493659,0.9282296,-0.4109109,0.3461699,0.8745559,0.1350552,0.3115741,11.81141
RE,0.3496792,0.9283733,-0.4107531,0.3457289,0.8742008,0.1361075,0.3126007,11.8225
RE,0.3496792,0.9283733,-0.4107531,0.3457289,0.8742008,0.1361075,0.3126007,11.8225
RE,0.3498878,0.9286172,-0.4106918,0.3453858,0.8738431,0.136955,0.3136086,11.8336
RE,0.3498878,0.9286172,-0.4106918,0.3453858,0.8738431,0.136955,0.3136086,11.8336
RE,0.3500969,0.9285452,-0.4104944,0.3453324,0.8735111,0.1372231,0.3144736,11.84472
RE,0.3500969,0.9285452,-0.4104944,0.3453324,0.8735111,0.1372231,0.3144736,11.84472
RE,0.3502772,0.9286278,-0.4103684,0.3451547,0.8732064,0.1376644,0.3153209,11.85581
RE,0.3502772,0.9286278,-0.4103684,0.3451547,0.8732064,0.1376644,0.3153209,11.85581
RE,0.3505633,0.9287164,-0.4103021,0.3448378,0.8729859,0.1378494,0.3161962,11.86683
RE,0.3505633,0.9287164,-0.4103021,0.3448378,0.8729859,0.1378494,0.3161962,11.86683
RE,0.3508158,0.9289137,-0.4101821,0.3443316,0.8727331,0.1385506,0.3171381,11.87802
RE,0.3508158,0.9289137,-0.4101821,0.3443316,0.8727331,0.1385506,0.3171381,11.87802
RE,0.3510506,0.9289182,-0.4101004,0.343759,0.8724934,0.1396233,0.317947,11.8891
RE,0.3510506,0.9289182,-0.4101004,0.343759,0.8724934,0.1396233,0.317947,11.8891
RE,0.351216,0.9289027,-0.4101128,0.3434468,0.8722661,0.1404662,0.3185364,11.90025
RE,0.351216,0.9289027,-0.4101128,0.3434468,0.8722661,0.1404662,0.3185364,11.90025
RE,0.3515283,0.9288558,-0.4102243,0.3432409,0.8720535,0.1409521,0.3191252,11.91131
RE,0.3515283,0.9288558,-0.4102243,0.3432409,0.8720535,0.1409521,0.3191252,11.91131
RE,0.3515434,0.928546,-0.4104376,0.3433455,0.8718162,0.1408548,0.3197036,11.92246
RE,0.3515434,0.928546,-0.4104376,0.3433455,0.8718162,0.1408548,0.3197036,11.92246
RE,0.3515552,0.9283304,-0.4105536,0.343526,0.8716689,0.1406778,0.3199889,11.93365
RE,0.3515552,0.9283304,-0.4105536,0.343526,0.8716689,0.1406778,0.3199889,11.93365
RE,0.3513362,0.9280313,-0.4108229,0.343937,0.8715321,0.1403336,0.3200713,11.94467
RE,0.3513362,0.9280313,-0.4108229,0.343937,0.8715321,0.1403336,0.3200713,11.94467
RE,0.351231,0.9276403,-0.410979,0.3444377,0.8713395,0.1402488,0.3200945,11.9557
RE,0.351231,0.9276403,-0.410979,0.3444377,0.8713395,0.1402488,0.3200945,11.9557
RE,0.3509625,0.9274567,-0.411164,0.3447976,0.8711643,0.140309,0.3201574,11.96677
RE,0.3509625,0.9274567,-0.411164,0.3447976,0.8711643,0.140309,0.3201574,11.96677
RE,0.3507564,0.9271365,-0.4113517,0.3451334,0.8710209,0.1403398,0.3201723,11.97797
RE,0.3507564,0.9271365,-0.4113517,0.3451334,0.8710209,0.1403398,0.3201723,11.97797
