Object,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Time Stamp
LE,-0.3477196,0.8964583,-0.3067461,0.8125759,-0.3558524,0.0580272,0.4579546,5.514266
LE,-0.3494905,0.9001865,-0.300356,0.8042175,-0.3577973,0.06891337,0.4695385,5.525322
LE,-0.3494905,0.9001865,-0.300356,0.8042175,-0.3577973,0.06891337,0.4695385,5.525322
LE,-0.3512715,0.9039085,-0.2943287,0.7955169,-0.3600216,0.07913523,0.4809105,5.536492
LE,-0.3512715,0.9039085,-0.2943287,0.7955169,-0.3600216,0.07913523,0.4809105,5.536492
LE,-0.3529544,0.9078209,-0.289059,0.78764,-0.3623273,0.08743435,0.4906093,5.547628
LE,-0.3529544,0.9078209,-0.289059,0.78764,-0.3623273,0.08743435,0.4906093,5.547628
LE,-0.354676,0.91118,-0.2831001,0.7800736,-0.3643178,0.09578855,0.4995821,5.55873
LE,-0.354676,0.91118,-0.2831001,0.7800736,-0.3643178,0.09578855,0.4995821,5.55873
LE,-0.356192,0.9150153,-0.2796271,0.773893,-0.3659634,0.102059,0.5066996,5.569859
LE,-0.356192,0.9150153,-0.2796271,0.773893,-0.3659634,0.102059,0.5066996,5.569859
LE,-0.3578094,0.9187058,-0.2754329,0.7672096,-0.3673375,0.1085129,0.5144683,5.580909
LE,-0.3578094,0.9187058,-0.2754329,0.7672096,-0.3673375,0.1085129,0.5144683,5.580909
LE,-0.3592359,0.9219159,-0.2725394,0.7623052,-0.3685138,0.1126825,0.5199915,5.59199
LE,-0.3592359,0.9219159,-0.2725394,0.7623052,-0.3685138,0.1126825,0.5199915,5.59199
LE,-0.3606765,0.9248176,-0.2704352,0.7580618,-0.3698531,0.1158153,0.5245358,5.603098
LE,-0.3606765,0.9248176,-0.2704352,0.7580618,-0.3698531,0.1158153,0.5245358,5.603098
LE,-0.3622797,0.9278128,-0.2684329,0.753638,-0.3719857,0.1183479,0.5288197,5.614242
LE,-0.3622797,0.9278128,-0.2684329,0.753638,-0.3719857,0.1183479,0.5288197,5.614242
LE,-0.3636111,0.9302481,-0.2666541,0.7498887,-0.3734692,0.1203042,0.5326487,5.625385
LE,-0.3636111,0.9302481,-0.2666541,0.7498887,-0.3734692,0.1203042,0.5326487,5.625385
LE,-0.3644253,0.9320037,-0.265312,0.7475318,-0.3747973,0.1203412,0.5350151,5.636433
LE,-0.3644253,0.9320037,-0.265312,0.7475318,-0.3747973,0.1203412,0.5350151,5.636433
LE,-0.3652996,0.93326,-0.2648812,0.7461485,-0.3761128,0.1199124,0.5361181,5.647573
LE,-0.3652996,0.93326,-0.2648812,0.7461485,-0.3761128,0.1199124,0.5361181,5.647573
LE,-0.3661209,0.9345953,-0.2652797,0.7449215,-0.3772987,0.1201557,0.536936,5.65867
LE,-0.3661209,0.9345953,-0.2652797,0.7449215,-0.3772987,0.1201557,0.536936,5.65867
LE,-0.3666619,0.935112,-0.2654945,0.7450247,-0.378105,0.1194313,0.5363868,5.669798
LE,-0.3666619,0.935112,-0.2654945,0.7450247,-0.378105,0.1194313,0.5363868,5.669798
LE,-0.3672209,0.9359245,-0.2655941,0.7446362,-0.3789115,0.119357,0.5363739,5.680907
LE,-0.3672209,0.9359245,-0.2655941,0.7446362,-0.3789115,0.119357,0.5363739,5.680907
LE,-0.3675808,0.9358311,-0.2662721,0.7450147,-0.3796066,0.1171684,0.5358393,5.691998
LE,-0.3675808,0.9358311,-0.2662721,0.7450147,-0.3796066,0.1171684,0.5358393,5.691998
LE,-0.3679889,0.9356891,-0.2674389,0.7459239,-0.3803564,0.114893,0.5345336,5.703166
LE,-0.3679889,0.9356891,-0.2674389,0.7459239,-0.3803564,0.114893,0.5345336,5.703166
LE,-0.3679243,0.9353019,-0.2684162,0.7472743,-0.380668,0.1133669,0.5327485,5.714208
LE,-0.3679243,0.9353019,-0.2684162,0.7472743,-0.380668,0.1133669,0.5327485,5.714208
LE,-0.367993,0.9348594,-0.2692402,0.7485533,-0.3810682,0.111181,0.531125,5.725386
LE,-0.367993,0.9348594,-0.2692402,0.7485533,-0.3810682,0.111181,0.531125,5.725386
LE,-0.3677825,0.9339983,-0.270268,0.7502469,-0.3811733,0.1080178,0.5293095,5.736433
LE,-0.3677825,0.9339983,-0.270268,0.7502469,-0.3811733,0.1080178,0.5293095,5.736433
LE,-0.3673884,0.9329654,-0.2712942,0.7524935,-0.3808136,0.1050105,0.5269794,5.747539
LE,-0.3673884,0.9329654,-0.2712942,0.7524935,-0.3808136,0.1050105,0.5269794,5.747539
LE,-0.3664775,0.931807,-0.2725495,0.7543864,-0.3802767,0.1029123,0.5250713,5.758611
LE,-0.3664775,0.931807,-0.2725495,0.7543864,-0.3802767,0.1029123,0.5250713,5.758611
LE,-0.3657979,0.9305013,-0.2736678,0.7567984,-0.3794895,0.09990525,0.5227455,5.769733
LE,-0.3657979,0.9305013,-0.2736678,0.7567984,-0.3794895,0.09990525,0.5227455,5.769733
LE,-0.3658894,0.9291487,-0.2761869,0.758967,-0.3784743,0.09723094,0.5208381,5.780728
LE,-0.3658894,0.9291487,-0.2761869,0.758967,-0.3784743,0.09723094,0.5208381,5.780728
LE,-0.3647593,0.9274105,-0.2777149,0.7618221,-0.3769087,0.09420808,0.518355,5.791922
LE,-0.3647593,0.9274105,-0.2777149,0.7618221,-0.3769087,0.09420808,0.518355,5.791922
LE,-0.3639158,0.925877,-0.2792367,0.7647285,-0.3752021,0.09112338,0.5158588,5.803016
LE,-0.3639158,0.925877,-0.2792367,0.7647285,-0.3752021,0.09112338,0.5158588,5.803016
LE,-0.363564,0.9244299,-0.2823544,0.7683195,-0.3733457,0.08706463,0.5125602,5.814128
LE,-0.363564,0.9244299,-0.2823544,0.7683195,-0.3733457,0.08706463,0.5125602,5.814128
LE,-0.3627769,0.9227363,-0.2849749,0.7724022,-0.3719485,0.08129342,0.5083705,5.825212
LE,-0.3627769,0.9227363,-0.2849749,0.7724022,-0.3719485,0.08129342,0.5083705,5.825212
LE,-0.3621141,0.921078,-0.2878492,0.7764744,-0.3703149,0.07537941,0.5042543,5.836337
LE,-0.3621141,0.921078,-0.2878492,0.7764744,-0.3703149,0.07537941,0.5042543,5.836337
LE,-0.3615476,0.9193482,-0.2914894,0.7820164,-0.3688417,0.06716558,0.4978905,5.847492
LE,-0.3615476,0.9193482,-0.2914894,0.7820164,-0.3688417,0.06716558,0.4978905,5.847492
LE,-0.3611001,0.9176273,-0.2956999,0.78766,-0.3681461,0.06014469,0.4903497,5.858699
LE,-0.3611001,0.9176273,-0.2956999,0.78766,-0.3681461,0.06014469,0.4903497,5.858699
LE,-0.3605868,0.9155793,-0.2999771,0.7926714,-0.3676978,0.05255174,0.4834344,5.869625
LE,-0.3605868,0.9155793,-0.2999771,0.7926714,-0.3676978,0.05255174,0.4834344,5.869625
LE,-0.3598661,0.9135487,-0.304127,0.7977937,-0.3660077,0.04544427,0.476968,5.881003
LE,-0.3598661,0.9135487,-0.304127,0.7977937,-0.3660077,0.04544427,0.476968,5.881003
LE,-0.359218,0.9110564,-0.3089156,0.8036842,-0.3640844,0.03803984,0.4691346,5.891924
LE,-0.359218,0.9110564,-0.3089156,0.8036842,-0.3640844,0.03803984,0.4691346,5.891924
LE,-0.358667,0.9087112,-0.3144818,0.8101469,-0.3619047,0.03036743,0.4601792,5.903001
LE,-0.358667,0.9087112,-0.3144818,0.8101469,-0.3619047,0.03036743,0.4601792,5.903001
LE,-0.3580946,0.9063429,-0.3201633,0.816807,-0.360322,0.02226336,0.4499986,5.914109
LE,-0.3580946,0.9063429,-0.3201633,0.816807,-0.360322,0.02226336,0.4499986,5.914109
LE,-0.3578439,0.9042699,-0.3267868,0.8236222,-0.3584464,0.0132121,0.4393041,5.925223
LE,-0.3578439,0.9042699,-0.3267868,0.8236222,-0.3584464,0.0132121,0.4393041,5.925223
LE,-0.3574873,0.9020152,-0.3329168,0.8308008,-0.356851,0.00270765,0.4271066,5.936349
LE,-0.3574873,0.9020152,-0.3329168,0.8308008,-0.356851,0.00270765,0.4271066,5.936349
LE,-0.3576268,0.9004264,-0.3401626,0.8385662,-0.3552061,-0.009155273,0.4129788,5.947399
LE,-0.3576268,0.9004264,-0.3401626,0.8385662,-0.3552061,-0.009155273,0.4129788,5.947399
LE,-0.357852,0.8990126,-0.347172,0.8456915,-0.3533732,-0.0211476,0.3993571,5.958558
LE,-0.357852,0.8990126,-0.347172,0.8456915,-0.3533732,-0.0211476,0.3993571,5.958558
LE,-0.3586141,0.8980731,-0.3546253,0.8524482,-0.3514218,-0.03618309,0.38539,5.969615
LE,-0.3586141,0.8980731,-0.3546253,0.8524482,-0.3514218,-0.03618309,0.38539,5.969615
LE,-0.3592228,0.8970845,-0.3617204,0.8583553,-0.3489836,-0.05226555,0.3724311,5.980749
LE,-0.3592228,0.8970845,-0.3617204,0.8583553,-0.3489836,-0.05226555,0.3724311,5.980749
LE,-0.3599974,0.8964977,-0.3687901,0.8637971,-0.3461995,-0.07054302,0.3591993,5.991821
LE,-0.3599974,0.8964977,-0.3687901,0.8637971,-0.3461995,-0.07054302,0.3591993,5.991821
LE,-0.3608303,0.8967172,-0.375376,0.8696575,-0.343205,-0.08631779,0.3441736,6.002951
LE,-0.3608303,0.8967172,-0.375376,0.8696575,-0.343205,-0.08631779,0.3441736,6.002951
LE,-0.3614559,0.8965454,-0.3815919,0.8745499,-0.3407821,-0.1012618,0.3298121,6.014144
LE,-0.3614559,0.8965454,-0.3815919,0.8745499,-0.3407821,-0.1012618,0.3298121,6.014144
LE,-0.361796,0.8965971,-0.3871656,0.8783445,-0.3378018,-0.1177821,0.3170621,6.025176
LE,-0.361796,0.8965971,-0.3871656,0.8783445,-0.3378018,-0.1177821,0.3170621,6.025176
LE,-0.3621819,0.8965878,-0.3925666,0.8818426,-0.3338857,-0.1331466,0.3051985,6.036237
LE,-0.3621819,0.8965878,-0.3925666,0.8818426,-0.3338857,-0.1331466,0.3051985,6.036237
LE,-0.3622588,0.8972232,-0.3968719,0.8849371,-0.3292757,-0.1466323,0.2948946,6.047404
LE,-0.3622588,0.8972232,-0.3968719,0.8849371,-0.3292757,-0.1466323,0.2948946,6.047404
LE,-0.3626603,0.897768,-0.4008707,0.8882489,-0.3246574,-0.1576361,0.2841872,6.058481
LE,-0.3626603,0.897768,-0.4008707,0.8882489,-0.3246574,-0.1576361,0.2841872,6.058481
LE,-0.3628668,0.8984047,-0.4044632,0.8912128,-0.3206134,-0.1699126,0.27217,6.069763
LE,-0.3628668,0.8984047,-0.4044632,0.8912128,-0.3206134,-0.1699126,0.27217,6.069763
LE,-0.363351,0.8991498,-0.4070006,0.8934927,-0.3172533,-0.1833706,0.2596081,6.080721
LE,-0.363351,0.8991498,-0.4070006,0.8934927,-0.3172533,-0.1833706,0.2596081,6.080721
LE,-0.363964,0.8997835,-0.4086214,0.8953133,-0.3124573,-0.1973826,0.2486458,6.091836
LE,-0.363964,0.8997835,-0.4086214,0.8953133,-0.3124573,-0.1973826,0.2486458,6.091836
LE,-0.3646533,0.9001374,-0.4094203,0.8963657,-0.3078585,-0.2098131,0.240271,6.102924
LE,-0.3646533,0.9001374,-0.4094203,0.8963657,-0.3078585,-0.2098131,0.240271,6.102924
LE,-0.36537,0.9002354,-0.4095089,0.8965647,-0.303086,-0.2229239,0.2336999,6.114
LE,-0.36537,0.9002354,-0.4095089,0.8965647,-0.303086,-0.2229239,0.2336999,6.114
LE,-0.366073,0.9001132,-0.4098104,0.8961278,-0.2984841,-0.2361026,0.2282933,6.12515
LE,-0.366073,0.9001132,-0.4098104,0.8961278,-0.2984841,-0.2361026,0.2282933,6.12515
LE,-0.366449,0.8991981,-0.4087412,0.8946314,-0.2936339,-0.2485408,0.2272472,6.136258
LE,-0.366449,0.8991981,-0.4087412,0.8946314,-0.2936339,-0.2485408,0.2272472,6.136258
LE,-0.3667002,0.8982097,-0.4085686,0.8934945,-0.289125,-0.2604336,0.2241622,6.147388
LE,-0.3667002,0.8982097,-0.4085686,0.8934945,-0.289125,-0.2604336,0.2241622,6.147388
LE,-0.3663522,0.8968761,-0.4078096,0.892646,-0.2854391,-0.2680763,0.2232551,6.158431
LE,-0.3663522,0.8968761,-0.4078096,0.892646,-0.2854391,-0.2680763,0.2232551,6.158431
LE,-0.3660588,0.89539,-0.4076653,0.8921369,-0.2819854,-0.272634,0.2241576,6.169572
LE,-0.3660588,0.89539,-0.4076653,0.8921369,-0.2819854,-0.272634,0.2241576,6.169572
LE,-0.3651104,0.8936895,-0.4075175,0.8921307,-0.2813708,-0.2688987,0.2294055,6.180626
LE,-0.3651104,0.8936895,-0.4075175,0.8921307,-0.2813708,-0.2688987,0.2294055,6.180626
LE,-0.3642153,0.8920671,-0.407331,0.8926528,-0.2792254,-0.2685723,0.2303761,6.191831
LE,-0.3642153,0.8920671,-0.407331,0.8926528,-0.2792254,-0.2685723,0.2303761,6.191831
LE,-0.3633231,0.8909767,-0.4077899,0.8945576,-0.2771174,-0.2637358,0.2311193,6.202857
LE,-0.3633231,0.8909767,-0.4077899,0.8945576,-0.2771174,-0.2637358,0.2311193,6.202857
LE,-0.3620526,0.8900572,-0.4083765,0.8966323,-0.2753213,-0.259374,0.2301605,6.213964
LE,-0.3620526,0.8900572,-0.4083765,0.8966323,-0.2753213,-0.259374,0.2301605,6.213964
LE,-0.3612034,0.8897775,-0.4089654,0.8986448,-0.2741444,-0.2544459,0.2292152,6.225064
LE,-0.3612034,0.8897775,-0.4089654,0.8986448,-0.2741444,-0.2544459,0.2292152,6.225064
LE,-0.360366,0.8895274,-0.4091333,0.900234,-0.2729602,-0.2512071,0.2279616,6.236206
LE,-0.360366,0.8895274,-0.4091333,0.900234,-0.2729602,-0.2512071,0.2279616,6.236206
LE,-0.3595064,0.8893979,-0.4095228,0.9013984,-0.2719168,-0.2493817,0.2266075,6.247247
LE,-0.3595064,0.8893979,-0.4095228,0.9013984,-0.2719168,-0.2493817,0.2266075,6.247247
LE,-0.3588291,0.8892267,-0.4093102,0.9021057,-0.2713453,-0.2490533,0.2248319,6.25841
LE,-0.3588291,0.8892267,-0.4093102,0.9021057,-0.2713453,-0.2490533,0.2248319,6.25841
LE,-0.3582014,0.8892528,-0.4094896,0.9027736,-0.2704683,-0.2486037,0.2237028,6.26953
LE,-0.3582014,0.8892528,-0.4094896,0.9027736,-0.2704683,-0.2486037,0.2237028,6.26953
LE,-0.3579913,0.8889329,-0.4091828,0.9027739,-0.2700062,-0.2487137,0.224137,6.280649
LE,-0.3579913,0.8889329,-0.4091828,0.9027739,-0.2700062,-0.2487137,0.224137,6.280649
LE,-0.3577794,0.8888363,-0.4089574,0.9028888,-0.2695279,-0.248237,0.2247778,6.291799
LE,-0.3577794,0.8888363,-0.4089574,0.9028888,-0.2695279,-0.248237,0.2247778,6.291799
LE,-0.3576331,0.8886727,-0.4089217,0.902517,-0.2695673,-0.2484607,0.225973,6.30282
LE,-0.3576331,0.8886727,-0.4089217,0.902517,-0.2695673,-0.2484607,0.225973,6.30282
LE,-0.3578621,0.8888187,-0.4086993,0.9020941,-0.2694344,-0.2498178,0.2263236,6.313975
LE,-0.3578621,0.8888187,-0.4086993,0.9020941,-0.2694344,-0.2498178,0.2263236,6.313975
LE,-0.3578206,0.8888239,-0.408647,0.9016397,-0.2694091,-0.2514734,0.226331,6.325179
LE,-0.3578206,0.8888239,-0.408647,0.9016397,-0.2694091,-0.2514734,0.226331,6.325179
LE,-0.3581055,0.8891282,-0.4086335,0.9012714,-0.2695751,-0.2529386,0.2259673,6.336171
LE,-0.3581055,0.8891282,-0.4086335,0.9012714,-0.2695751,-0.2529386,0.2259673,6.336171
LE,-0.3582457,0.8891205,-0.4085782,0.9008868,-0.269834,-0.2541732,0.2258066,6.347429
LE,-0.3582457,0.8891205,-0.4085782,0.9008868,-0.269834,-0.2541732,0.2258066,6.347429
LE,-0.3584656,0.8893096,-0.40865,0.9003495,-0.2703297,-0.2556861,0.2256485,6.358369
LE,-0.3584656,0.8893096,-0.40865,0.9003495,-0.2703297,-0.2556861,0.2256485,6.358369
LE,-0.3587495,0.8894107,-0.4086553,0.8999469,-0.2706295,-0.2566589,0.2257909,6.369447
LE,-0.3587495,0.8894107,-0.4086553,0.8999469,-0.2706295,-0.2566589,0.2257909,6.369447
LE,-0.3588525,0.889467,-0.4085442,0.899765,-0.2708383,-0.2567235,0.2261916,6.380556
LE,-0.3588525,0.889467,-0.4085442,0.899765,-0.2708383,-0.2567235,0.2261916,6.380556
LE,-0.3588837,0.8894477,-0.4084221,0.8996606,-0.2709506,-0.2565543,0.2266637,6.391705
LE,-0.3588837,0.8894477,-0.4084221,0.8996606,-0.2709506,-0.2565543,0.2266637,6.391705
LE,-0.3589512,0.8894659,-0.408291,0.8997432,-0.2708876,-0.2556658,0.2274141,6.40272
LE,-0.3589512,0.8894659,-0.408291,0.8997432,-0.2708876,-0.2556658,0.2274141,6.40272
LE,-0.3587658,0.889358,-0.4081214,0.8997493,-0.2706283,-0.255219,0.2281991,6.413792
LE,-0.3587658,0.889358,-0.4081214,0.8997493,-0.2706283,-0.255219,0.2281991,6.413792
LE,-0.358729,0.8892908,-0.4078463,0.8997059,-0.2704327,-0.255313,0.2284968,6.424912
LE,-0.358729,0.8892908,-0.4078463,0.8997059,-0.2704327,-0.255313,0.2284968,6.424912
LE,-0.3585054,0.8891252,-0.4077314,0.899591,-0.2703401,-0.2555869,0.2287522,6.43609
LE,-0.3585054,0.8891252,-0.4077314,0.899591,-0.2703401,-0.2555869,0.2287522,6.43609
LE,-0.3583761,0.8890922,-0.4074882,0.8995123,-0.2700937,-0.2558464,0.2290625,6.447192
LE,-0.3583761,0.8890922,-0.4074882,0.8995123,-0.2700937,-0.2558464,0.2290625,6.447192
LE,-0.357994,0.888865,-0.4072794,0.8994361,-0.269762,-0.2560401,0.229536,6.458393
LE,-0.357994,0.888865,-0.4072794,0.8994361,-0.269762,-0.2560401,0.229536,6.458393
LE,-0.3576518,0.8886797,-0.4070439,0.8995103,-0.2693145,-0.2558855,0.2299426,6.469414
LE,-0.3576518,0.8886797,-0.4070439,0.8995103,-0.2693145,-0.2558855,0.2299426,6.469414
LE,-0.3573807,0.8885899,-0.4068567,0.8998067,-0.2688165,-0.2551436,0.2301899,6.480536
LE,-0.3573807,0.8885899,-0.4068567,0.8998067,-0.2688165,-0.2551436,0.2301899,6.480536
LE,-0.35694,0.8883603,-0.4066206,0.900066,-0.2683935,-0.2544607,0.2304256,6.491624
LE,-0.35694,0.8883603,-0.4066206,0.900066,-0.2683935,-0.2544607,0.2304256,6.491624
LE,-0.3566405,0.8881222,-0.4064218,0.9004244,-0.2681739,-0.2532517,0.2306128,6.502625
LE,-0.3566405,0.8881222,-0.4064218,0.9004244,-0.2681739,-0.2532517,0.2306128,6.502625
LE,-0.3563336,0.8878812,-0.4062628,0.9005926,-0.2680461,-0.2526327,0.2307833,6.513815
LE,-0.3563336,0.8878812,-0.4062628,0.9005926,-0.2680461,-0.2526327,0.2307833,6.513815
LE,-0.3562553,0.8877255,-0.406004,0.9006109,-0.2679516,-0.2523619,0.2311179,6.524918
LE,-0.3562553,0.8877255,-0.406004,0.9006109,-0.2679516,-0.2523619,0.2311179,6.524918
LE,-0.356167,0.8876415,-0.4057302,0.9004368,-0.2676268,-0.2530421,0.2314284,6.536024
LE,-0.356167,0.8876415,-0.4057302,0.9004368,-0.2676268,-0.2530421,0.2314284,6.536024
LE,-0.3560315,0.8874786,-0.4052313,0.9002932,-0.267353,-0.253585,0.2317092,6.547129
LE,-0.3560315,0.8874786,-0.4052313,0.9002932,-0.267353,-0.253585,0.2317092,6.547129
LE,-0.35601,0.8872979,-0.4048231,0.9002874,-0.2670998,-0.2534344,0.2321881,6.558258
LE,-0.35601,0.8872979,-0.4048231,0.9002874,-0.2670998,-0.2534344,0.2321881,6.558258
LE,-0.3561339,0.8872303,-0.4043564,0.9001787,-0.2674845,-0.2527195,0.232945,6.569408
LE,-0.3561339,0.8872303,-0.4043564,0.9001787,-0.2674845,-0.2527195,0.232945,6.569408
LE,-0.3561646,0.8871056,-0.4037214,0.8998649,-0.2685961,-0.2517451,0.2339312,6.580472
LE,-0.3561646,0.8871056,-0.4037214,0.8998649,-0.2685961,-0.2517451,0.2339312,6.580472
LE,-0.3563458,0.8870668,-0.4030452,0.8996339,-0.2695099,-0.2503189,0.2352949,6.591571
LE,-0.3563458,0.8870668,-0.4030452,0.8996339,-0.2695099,-0.2503189,0.2352949,6.591571
LE,-0.3565861,0.8870273,-0.4022585,0.8992004,-0.2706005,-0.2488692,0.2372299,6.602705
LE,-0.3565861,0.8870273,-0.4022585,0.8992004,-0.2706005,-0.2488692,0.2372299,6.602705
LE,-0.3568786,0.8869714,-0.4013951,0.8985339,-0.271638,-0.2477462,0.239732,6.61393
LE,-0.3568786,0.8869714,-0.4013951,0.8985339,-0.271638,-0.2477462,0.239732,6.61393
LE,-0.3571342,0.8869565,-0.4004462,0.89798,-0.2730653,-0.2447643,0.2432238,6.624806
LE,-0.3571342,0.8869565,-0.4004462,0.89798,-0.2730653,-0.2447643,0.2432238,6.624806
LE,-0.3573586,0.8869504,-0.3995289,0.8973857,-0.2746965,-0.2415618,0.2467564,6.636106
LE,-0.3573586,0.8869504,-0.3995289,0.8973857,-0.2746965,-0.2415618,0.2467564,6.636106
LE,-0.3574604,0.8870871,-0.3984585,0.8964448,-0.2773179,-0.2372768,0.2513588,6.64711
LE,-0.3574604,0.8870871,-0.3984585,0.8964448,-0.2773179,-0.2372768,0.2513588,6.64711
LE,-0.3576061,0.8872966,-0.3974891,0.8956906,-0.2799819,-0.232308,0.2556981,6.658215
LE,-0.3576061,0.8872966,-0.3974891,0.8956906,-0.2799819,-0.232308,0.2556981,6.658215
LE,-0.3576145,0.887489,-0.3964897,0.8947918,-0.2831931,-0.2261776,0.2607548,6.669333
LE,-0.3576145,0.887489,-0.3964897,0.8947918,-0.2831931,-0.2261776,0.2607548,6.669333
LE,-0.3576943,0.8879688,-0.3954958,0.893548,-0.2874241,-0.2190614,0.266405,6.680438
LE,-0.3576943,0.8879688,-0.3954958,0.893548,-0.2874241,-0.2190614,0.266405,6.680438
LE,-0.357589,0.8883255,-0.3943966,0.8923907,-0.2914354,-0.2119822,0.2716025,6.69155
LE,-0.357589,0.8883255,-0.3943966,0.8923907,-0.2914354,-0.2119822,0.2716025,6.69155
LE,-0.3574001,0.8889378,-0.3930185,0.8912787,-0.2961574,-0.2019435,0.2777264,6.702637
LE,-0.3574001,0.8889378,-0.3930185,0.8912787,-0.2961574,-0.2019435,0.2777264,6.702637
LE,-0.3572178,0.8894813,-0.3916345,0.8899803,-0.3006145,-0.1928302,0.283518,6.713732
LE,-0.3572178,0.8894813,-0.3916345,0.8899803,-0.3006145,-0.1928302,0.283518,6.713732
LE,-0.3569287,0.8902981,-0.3902017,0.8885308,-0.3056364,-0.1817089,0.2899678,6.724874
LE,-0.3569287,0.8902981,-0.3902017,0.8885308,-0.3056364,-0.1817089,0.2899678,6.724874
LE,-0.3565761,0.8910379,-0.3886662,0.8869111,-0.3105267,-0.1712095,0.296056,6.736002
LE,-0.3565761,0.8910379,-0.3886662,0.8869111,-0.3105267,-0.1712095,0.296056,6.736002
LE,-0.356176,0.8922189,-0.3869653,0.8854522,-0.3159113,-0.1593919,0.3012784,6.747043
LE,-0.356176,0.8922189,-0.3869653,0.8854522,-0.3159113,-0.1593919,0.3012784,6.747043
LE,-0.3556393,0.8935193,-0.3850378,0.8839582,-0.3212672,-0.1473804,0.3060791,6.758172
LE,-0.3556393,0.8935193,-0.3850378,0.8839582,-0.3212672,-0.1473804,0.3060791,6.758172
LE,-0.3552166,0.8948202,-0.3828277,0.8822119,-0.326671,-0.1352925,0.3109409,6.769287
LE,-0.3552166,0.8948202,-0.3828277,0.8822119,-0.326671,-0.1352925,0.3109409,6.769287
LE,-0.3546427,0.8959756,-0.3804643,0.8802492,-0.3322457,-0.1237674,0.315366,6.780385
LE,-0.3546427,0.8959756,-0.3804643,0.8802492,-0.3322457,-0.1237674,0.315366,6.780385
LE,-0.3541545,0.8971606,-0.3773964,0.8776751,-0.3386465,-0.1122202,0.3200181,6.79162
LE,-0.3541545,0.8971606,-0.3773964,0.8776751,-0.3386465,-0.1122202,0.3200181,6.79162
LE,-0.3536669,0.8980801,-0.373723,0.8743618,-0.3447284,-0.09885216,0.3269281,6.802596
LE,-0.3536669,0.8980801,-0.373723,0.8743618,-0.3447284,-0.09885216,0.3269281,6.802596
LE,-0.3533134,0.8987159,-0.3697048,0.8702424,-0.3499598,-0.08392882,0.336396,6.813689
LE,-0.3533134,0.8987159,-0.3697048,0.8702424,-0.3499598,-0.08392882,0.336396,6.813689
LE,-0.3530927,0.8991657,-0.3650734,0.8652584,-0.3538647,-0.06774233,0.3485954,6.824817
LE,-0.3530927,0.8991657,-0.3650734,0.8652584,-0.3538647,-0.06774233,0.3485954,6.824817
LE,-0.3531139,0.8997599,-0.3606045,0.85978,-0.3568703,-0.05166625,0.3615972,6.835859
LE,-0.3531139,0.8997599,-0.3606045,0.85978,-0.3568703,-0.05166625,0.3615972,6.835859
LE,-0.3531405,0.9004129,-0.3554595,0.8530449,-0.358645,-0.03589033,0.3773594,6.847006
LE,-0.3531405,0.9004129,-0.3554595,0.8530449,-0.358645,-0.03589033,0.3773594,6.847006
LE,-0.3531535,0.9012781,-0.3505426,0.8467171,-0.3610021,-0.02235454,0.3901896,6.858132
LE,-0.3531535,0.9012781,-0.3505426,0.8467171,-0.3610021,-0.02235454,0.3901896,6.858132
LE,-0.3533169,0.9026171,-0.3454822,0.8412248,-0.3638458,-0.01007875,0.3998194,6.869239
LE,-0.3533169,0.9026171,-0.3454822,0.8412248,-0.3638458,-0.01007875,0.3998194,6.869239
LE,-0.3532385,0.903594,-0.3406795,0.8355318,-0.3670102,0.002009531,0.4088841,6.88031
LE,-0.3532385,0.903594,-0.3406795,0.8355318,-0.3670102,0.002009531,0.4088841,6.88031
LE,-0.3534385,0.9048334,-0.3357642,0.8294048,-0.3700051,0.01266211,0.4183582,6.891466
LE,-0.3534385,0.9048334,-0.3357642,0.8294048,-0.3700051,0.01266211,0.4183582,6.891466
LE,-0.3534422,0.905917,-0.3308778,0.8229727,-0.3717072,0.023894,0.4289277,6.902586
LE,-0.3534422,0.905917,-0.3308778,0.8229727,-0.3717072,0.023894,0.4289277,6.902586
LE,-0.3533723,0.9069948,-0.3260778,0.816493,-0.3721535,0.03718519,0.4398388,6.913633
LE,-0.3533723,0.9069948,-0.3260778,0.816493,-0.3721535,0.03718519,0.4398388,6.913633
LE,-0.3532784,0.9078221,-0.321313,0.8112003,-0.3713735,0.05186006,0.4487164,6.924755
LE,-0.3532784,0.9078221,-0.321313,0.8112003,-0.3713735,0.05186006,0.4487164,6.924755
LE,-0.3534613,0.90899,-0.3170822,0.8055844,-0.3715767,0.06478789,0.4569104,6.935889
LE,-0.3534613,0.90899,-0.3170822,0.8055844,-0.3715767,0.06478789,0.4569104,6.935889
LE,-0.3538771,0.9102592,-0.3137324,0.8003197,-0.3734618,0.07496379,0.4630283,6.947035
LE,-0.3538771,0.9102592,-0.3137324,0.8003197,-0.3734618,0.07496379,0.4630283,6.947035
LE,-0.3541805,0.9113867,-0.310291,0.7948079,-0.375398,0.08335673,0.4694768,6.958086
LE,-0.3541805,0.9113867,-0.310291,0.7948079,-0.375398,0.08335673,0.4694768,6.958086
LE,-0.3546313,0.9121797,-0.3071006,0.7902163,-0.3770042,0.08989208,0.4747056,6.969188
LE,-0.3546313,0.9121797,-0.3071006,0.7902163,-0.3770042,0.08989208,0.4747056,6.969188
LE,-0.3549372,0.9132838,-0.3050388,0.7861706,-0.377282,0.09865865,0.4794378,6.980188
